SK_ID_CURR,Probability,Prediction,Actual
128954,0.4478832146639155,0,0.0
128955,0.627516926865357,1,1.0
128956,0.45102389146275623,0,0.0
128958,0.4319192511092729,0,0.0
128959,0.5127731926798749,1,0.0
128960,0.5460568300996737,1,1.0
128961,0.3213843340907584,0,0.0
128963,0.4710294591484019,0,0.0
128964,0.7562113267316037,1,0.0
128965,0.643723879614609,1,0.0
128966,0.45358057132188656,0,0.0
128967,0.3410574107864364,0,0.0
128968,0.37887457902113497,0,0.0
128969,0.6056286653728349,1,0.0
128971,0.5234497848514672,1,0.0
128972,0.22441868597671866,0,1.0
128973,0.3404443661076379,0,0.0
128974,0.3608554174613928,0,0.0
128975,0.5229313341282413,1,0.0
128976,0.3887282240321969,0,0.0
128977,0.5423036602203625,1,0.0
128978,0.3697702956839485,0,0.0
128979,0.45958316106014796,0,0.0
128980,0.622403743675069,1,1.0
128981,0.41056604328238006,0,0.0
128982,0.590877478396491,1,1.0
128983,0.5242896826666757,1,0.0
128984,0.39631206363167165,0,0.0
128987,0.3974698265263379,0,0.0
128988,0.22227558267936612,0,1.0
128989,0.6330495945099817,1,1.0
128990,0.18693495358779985,0,0.0
128991,0.5570825957289857,1,0.0
128993,0.21796762021073468,0,0.0
128995,0.43705125793186794,0,0.0
128996,0.201920384104442,0,0.0
128997,0.5044745322176097,1,0.0
128998,0.4315880137146307,0,0.0
128999,0.6384124121678386,1,1.0
129000,0.5616453782796319,1,0.0
129001,0.43039449758354437,0,1.0
129002,0.36886794185645133,0,0.0
129004,0.6144244866673924,1,0.0
129006,0.5060358838057053,1,1.0
129007,0.38385509125091827,0,0.0
129008,0.24540342420715433,0,0.0
129009,0.5078458899301053,1,0.0
129011,0.3249119197374825,0,0.0
129012,0.46799084806694485,0,0.0
129013,0.45382758188787414,0,0.0
129014,0.36123049093596066,0,0.0
129015,0.6883839507374959,1,0.0
129016,0.32741342545756313,0,0.0
129017,0.2837579428138359,0,0.0
129018,0.10453414529485518,0,0.0
129019,0.6300979618002014,1,0.0
129020,0.574891934118834,1,0.0
129021,0.16477287212884567,0,0.0
129022,0.31691501720901244,0,0.0
129023,0.3328576775915995,0,0.0
129025,0.6363946169781773,1,0.0
129026,0.5345692648425885,1,0.0
129027,0.6041245371378847,1,0.0
129028,0.6819298371457237,1,0.0
129029,0.5537294307315457,1,0.0
129030,0.3534206994161204,0,0.0
129031,0.3860320963290259,0,0.0
129032,0.4672220193794961,0,0.0
129033,0.19063243013307157,0,0.0
129034,0.5784614409388228,1,0.0
129035,0.25916792006706063,0,0.0
129036,0.4215612888383656,0,0.0
129037,0.7120115466521257,1,0.0
129039,0.4369120387064968,0,0.0
129040,0.27612917773140594,0,1.0
129041,0.5944134736269262,1,0.0
129043,0.2796826235895444,0,0.0
129044,0.24263214886174178,0,0.0
129045,0.344420303579621,0,0.0
129046,0.6683848488217367,1,0.0
129047,0.42427702809450607,0,1.0
129048,0.3301403396594524,0,0.0
129050,0.08837588330041232,0,0.0
129051,0.7635409951729661,1,1.0
129052,0.26113751781906075,0,0.0
129053,0.6085907501072835,1,0.0
129054,0.5281344866087542,1,0.0
129055,0.37600361328324156,0,0.0
129056,0.5307501170222845,1,0.0
129057,0.5474600128858456,1,0.0
129058,0.41206967683911533,0,0.0
129059,0.31109772335661634,0,0.0
129060,0.1638521209094081,0,0.0
129061,0.7805261943374535,1,1.0
129063,0.6271558042754968,1,1.0
129064,0.5018458047968497,1,0.0
129065,0.4461299482114624,0,0.0
129066,0.5469918098826252,1,0.0
129068,0.5081178402149833,1,0.0
129069,0.6921904591018917,1,0.0
129071,0.4229102443246603,0,0.0
129072,0.28972803886163984,0,0.0
129075,0.362257535390271,0,0.0
129076,0.7019816088530425,1,0.0
129077,0.2536050625658557,0,0.0
129078,0.3038183659525504,0,0.0
129079,0.5988861754382911,1,0.0
129080,0.5925482861085903,1,1.0
129081,0.3494099758321363,0,1.0
129082,0.7564935417551902,1,0.0
129083,0.2383881075660037,0,0.0
129084,0.38581502442720583,0,0.0
129085,0.7216776056350171,1,1.0
129086,0.41235719497385454,0,1.0
129087,0.290425010594651,0,0.0
129089,0.6209823945250017,1,0.0
129091,0.5338317410756126,1,0.0
129092,0.1888888269669189,0,0.0
129093,0.706669080566097,1,0.0
129094,0.16351707207222818,0,0.0
129095,0.538812403815486,1,0.0
129096,0.39312565657296555,0,0.0
129097,0.3955650798261657,0,0.0
129098,0.49622390348538775,0,0.0
129099,0.2525251879052799,0,0.0
129100,0.5993667065882822,1,0.0
129103,0.15127222969969079,0,0.0
129104,0.22370350339384462,0,0.0
129105,0.44704676904856827,0,0.0
129107,0.5000933689055912,1,0.0
129109,0.22957987799399465,0,0.0
129110,0.2249122369317621,0,1.0
129111,0.46830141728896146,0,0.0
129112,0.30876570885016374,0,0.0
129113,0.5760748253715386,1,0.0
129114,0.4513885930065208,0,0.0
129115,0.7801482129116091,1,0.0
129116,0.2847274017926672,0,1.0
129117,0.4030789168623375,0,0.0
129118,0.3506844297249326,0,0.0
129119,0.30996937030588445,0,0.0
129121,0.36142547999294683,0,0.0
129124,0.6273399100235397,1,0.0
129125,0.20801625236261348,0,0.0
129126,0.326304362314359,0,0.0
129127,0.40544916030631667,0,0.0
129128,0.40831463767640935,0,0.0
129129,0.5710902312003259,1,0.0
129130,0.44366763455800984,0,0.0
129131,0.388999233018274,0,0.0
129132,0.12076122899861455,0,0.0
129133,0.6535993474789251,1,0.0
129134,0.7445364871054446,1,0.0
129136,0.699911772784884,1,0.0
129137,0.6419570917152922,1,0.0
129138,0.46299194695175927,0,0.0
129139,0.6474700017533783,1,0.0
129140,0.4637793742539813,0,0.0
129142,0.6618995341398634,1,0.0
129143,0.313587587918308,0,0.0
129144,0.43783980831969505,0,0.0
129145,0.3415557756781425,0,0.0
129146,0.6302280041757422,1,0.0
129147,0.5349086072456519,1,0.0
129148,0.7192750280050422,1,0.0
129149,0.48340788611738206,0,0.0
129150,0.23604144621676984,0,0.0
129151,0.3326373555200528,0,0.0
129153,0.19868463143970685,0,0.0
129154,0.590487199873399,1,0.0
129155,0.6553686239265637,1,0.0
129156,0.4075832694599372,0,0.0
129157,0.4929954684274964,0,0.0
129158,0.42687770861952296,0,0.0
129159,0.7674099729905557,1,0.0
129161,0.6398931089940666,1,0.0
129162,0.6129081828036377,1,0.0
129163,0.32331310155578274,0,0.0
129164,0.43736436902186765,0,0.0
129165,0.12421601561587516,0,0.0
129166,0.7201650983368539,1,0.0
129167,0.3069338742416876,0,0.0
129169,0.29576036191891386,0,0.0
129170,0.3263918906523352,0,0.0
129171,0.3983387510574542,0,1.0
129172,0.5284957693335374,1,0.0
129173,0.7894220214735388,1,1.0
129175,0.6861720329445826,1,0.0
129176,0.42940622948412877,0,1.0
129177,0.7411674413655984,1,0.0
129179,0.5944991779723223,1,0.0
129180,0.343257949163722,0,0.0
129181,0.5685607282771997,1,0.0
129182,0.39334969628055066,0,0.0
129184,0.5235356364398859,1,0.0
129185,0.49293552270974145,0,0.0
129186,0.4919702102659788,0,0.0
129188,0.5018495120439849,1,0.0
129189,0.5049730474709082,1,0.0
129190,0.6155119043429231,1,0.0
129191,0.4789116557196977,0,0.0
129192,0.18633223023367687,0,0.0
129193,0.3436841424270908,0,0.0
129194,0.5893258990187286,1,0.0
129195,0.38773430509671686,0,0.0
129196,0.32707097430641857,0,0.0
129198,0.7430684674065601,1,0.0
129199,0.35819872729004804,0,0.0
129201,0.43389654044975645,0,0.0
129202,0.6590832790358715,1,0.0
129203,0.8499727909971341,1,1.0
129204,0.36258808213835697,0,0.0
129206,0.3233231610144643,0,0.0
129207,0.6351958650394514,1,1.0
129208,0.45602432372533075,0,0.0
129209,0.5012601759802648,1,0.0
129210,0.3003626711687469,0,0.0
129211,0.6562596621233433,1,0.0
129212,0.43314755368432317,0,0.0
129213,0.3011198647333496,0,0.0
129214,0.28610326907331135,0,0.0
129215,0.2693636802152138,0,0.0
129216,0.050197378264677614,0,0.0
129217,0.6828713540128661,1,0.0
129218,0.3084434438842308,0,0.0
129219,0.771219859667574,1,0.0
129220,0.48584926843119647,0,0.0
129221,0.5312712152276938,1,0.0
129223,0.6525977729589556,1,0.0
129224,0.35582766442645314,0,0.0
129225,0.43522841181274297,0,0.0
129226,0.5047588320116317,1,0.0
129227,0.3660962054054334,0,0.0
129228,0.22203901181715902,0,0.0
129229,0.3761662100137107,0,1.0
129231,0.29394928871027376,0,0.0
129232,0.5012653989525118,1,0.0
129233,0.39892290979456413,0,0.0
129234,0.4243214100404401,0,0.0
129236,0.36427997909576815,0,0.0
129237,0.3340076626519503,0,0.0
129238,0.43189969249459076,0,1.0
129239,0.5800760197063969,1,0.0
129240,0.37873757637018923,0,0.0
129241,0.39653176268974005,0,0.0
129242,0.46605846843270343,0,0.0
129243,0.5399519396655167,1,0.0
129244,0.13601769977013328,0,0.0
129245,0.345989280880284,0,0.0
129246,0.31127073218676976,0,0.0
129247,0.2537911249122576,0,0.0
129248,0.5664390607440621,1,0.0
129249,0.6829291186533873,1,0.0
129250,0.3846442793131909,0,1.0
129252,0.45408564909621857,0,0.0
129253,0.4242774769164065,0,0.0
129254,0.5762914461338502,1,0.0
129255,0.4967032588329818,0,0.0
129256,0.22777802801943992,0,0.0
129257,0.32780188583503717,0,0.0
129258,0.5015935074579786,1,0.0
129259,0.42903027696195617,0,1.0
129260,0.6232228464936507,1,0.0
129261,0.5585728799529022,1,0.0
129262,0.31440630645338585,0,0.0
129263,0.6388091600879959,1,1.0
129264,0.5634956561643997,1,0.0
129265,0.4172112034968976,0,0.0
129266,0.3323501392537971,0,0.0
129267,0.6691746829246744,1,0.0
129268,0.43077191500738815,0,0.0
129269,0.4434960367489683,0,0.0
129270,0.3605479456229442,0,0.0
129271,0.41471923862233606,0,1.0
129272,0.2626824025735222,0,0.0
129273,0.6345887584064923,1,0.0
129275,0.44220001975034473,0,0.0
129276,0.6757628630618202,1,0.0
129277,0.6376063490478269,1,0.0
129278,0.23000192492560317,0,0.0
129279,0.6585205413947035,1,0.0
129280,0.3736805380559773,0,0.0
129281,0.6505616614044426,1,0.0
129283,0.30979565062641856,0,0.0
129285,0.3503706290716838,0,0.0
129286,0.7736054498073653,1,0.0
129287,0.3010802536520143,0,0.0
129288,0.47539933347824365,0,1.0
129289,0.5569049985968181,1,0.0
129290,0.6158851722407027,1,1.0
129291,0.4333091205241362,0,0.0
129292,0.7422424806176658,1,0.0
129293,0.3393572324465338,0,0.0
129294,0.30358452221090804,0,0.0
129295,0.2596985815357389,0,0.0
129296,0.06602081121265203,0,0.0
129297,0.5412737153111662,1,0.0
129300,0.5860974135416063,1,0.0
129301,0.5072883117651797,1,0.0
129302,0.5154032017188548,1,0.0
129303,0.6793022007719186,1,0.0
129304,0.47267507551473686,0,0.0
129305,0.5445117522149794,1,0.0
129306,0.4669460467978751,0,0.0
129307,0.2559305687806422,0,0.0
129308,0.5569826752534249,1,0.0
129309,0.47333729575730227,0,0.0
129310,0.6185425336565136,1,0.0
129315,0.4612837508891349,0,0.0
129316,0.6040780747901914,1,0.0
129317,0.5351070369653541,1,0.0
129318,0.3187571692919346,0,0.0
129319,0.41353694058495527,0,0.0
129320,0.4826119664706766,0,0.0
129322,0.672514220628723,1,0.0
129323,0.2772248144424613,0,0.0
129324,0.5423362694018515,1,0.0
129325,0.6158502797292789,1,0.0
129326,0.4504555092951019,0,0.0
129327,0.4161300414487108,0,0.0
129328,0.4627977317340636,0,0.0
129331,0.4686645890186058,0,0.0
129333,0.3812342875655764,0,0.0
129334,0.31086272285300653,0,0.0
129335,0.35016815525699263,0,0.0
129336,0.5220791601496055,1,0.0
129337,0.42315078653334404,0,0.0
129339,0.38080905652665015,0,0.0
129340,0.38833800860861006,0,0.0
129341,0.7492160431676531,1,1.0
129342,0.5795290223006566,1,0.0
129343,0.3828251797716383,0,0.0
129344,0.2159017594655844,0,0.0
129346,0.39021681364852756,0,0.0
129347,0.23844098358043908,0,0.0
129348,0.6533359595461649,1,0.0
129350,0.7415503944792187,1,0.0
129351,0.2671138938068193,0,0.0
129352,0.3689487183946477,0,0.0
129354,0.5454267558928425,1,0.0
129355,0.3827211538930077,0,0.0
129356,0.3243258869222402,0,0.0
129359,0.5004871492100068,1,0.0
129360,0.6802911740458294,1,0.0
129361,0.47225171753145756,0,0.0
129362,0.298020870136299,0,0.0
129363,0.49884514602104335,0,0.0
129364,0.420394881285757,0,0.0
129366,0.5576525971572558,1,0.0
129367,0.39253391322388675,0,0.0
129368,0.5463496302998806,1,0.0
129369,0.5664357035133344,1,0.0
129370,0.3694556532877645,0,0.0
129371,0.4208538868151403,0,0.0
129372,0.7074250698353063,1,0.0
129373,0.4763138267206953,0,0.0
129374,0.386882310813712,0,0.0
129375,0.49401234394237664,0,0.0
129377,0.1878820004683705,0,0.0
129378,0.4038759740199344,0,0.0
129379,0.334987091677726,0,0.0
129381,0.4563470939130193,0,0.0
129383,0.6319247244248944,1,0.0
129384,0.26965112036181066,0,0.0
129385,0.43977303047770494,0,0.0
129386,0.3413609783353135,0,0.0
129387,0.18376695117437242,0,0.0
129388,0.3987337386461744,0,0.0
129389,0.5422031441489611,1,0.0
129390,0.5409837053047898,1,0.0
129391,0.40155732024900087,0,0.0
129392,0.3512451355470628,0,0.0
129393,0.39902028687407615,0,0.0
129394,0.538923984229677,1,0.0
129395,0.4855710374659156,0,0.0
129396,0.39035435259109225,0,0.0
129397,0.5238680657924831,1,0.0
129398,0.3088195487788501,0,0.0
129399,0.6066571425661753,1,0.0
129400,0.33366959889500725,0,0.0
129401,0.48944930343669346,0,0.0
129404,0.30633905331775624,0,0.0
129405,0.46486827181015605,0,0.0
129406,0.49181505611644327,0,0.0
129407,0.4188499105281423,0,0.0
129408,0.5271810835963044,1,0.0
129409,0.5460646655273887,1,0.0
129410,0.20611922499003532,0,0.0
129411,0.4738885269490311,0,0.0
129413,0.4955273547520325,0,1.0
129414,0.3542338352636656,0,0.0
129415,0.6280543242757819,1,0.0
129416,0.5329215065784211,1,0.0
129417,0.5485401062625441,1,0.0
129418,0.8315955817121926,1,1.0
129419,0.29241640022211,0,0.0
129420,0.36007170089838436,0,0.0
129421,0.4858228559824519,0,0.0
129422,0.35014585139511634,0,0.0
129423,0.5076434300377191,1,0.0
129424,0.4217250274828994,0,0.0
129425,0.1761020765354102,0,0.0
129426,0.7858277837238415,1,1.0
129427,0.2759934076997071,0,0.0
129428,0.5305627100382563,1,0.0
129429,0.5345658896636674,1,0.0
129430,0.509170680823342,1,0.0
129431,0.4299084608073247,0,0.0
129432,0.3456607124236137,0,0.0
129433,0.2652531800139194,0,0.0
129434,0.45056597615205934,0,0.0
129435,0.5499399621858974,1,0.0
129436,0.7022960310460702,1,1.0
129437,0.30526814487379095,0,0.0
129438,0.3419573203266861,0,0.0
129439,0.4608852191097253,0,0.0
129440,0.307520092442111,0,0.0
129443,0.4294189809646288,0,0.0
129444,0.3886392113686311,0,0.0
129445,0.36827485690904327,0,0.0
129446,0.4410725624944203,0,0.0
129447,0.15544908499621587,0,0.0
129449,0.5480436251511966,1,0.0
129450,0.09318451705988644,0,0.0
129451,0.17869489174929573,0,0.0
129452,0.30288650682665424,0,0.0
129453,0.6924378954525509,1,0.0
129454,0.36583120513257983,0,0.0
129455,0.3635432626505978,0,0.0
129456,0.20482551866974386,0,0.0
129457,0.5012110126822769,1,1.0
129458,0.3310013811470963,0,0.0
129459,0.6756704657987286,1,0.0
129460,0.566859929952579,1,0.0
129461,0.641814057006223,1,0.0
129462,0.5691299324122799,1,0.0
129463,0.6041993175258589,1,0.0
129464,0.2838557780597747,0,0.0
129465,0.48510171967926574,0,0.0
129467,0.38103932240431204,0,0.0
129468,0.3882136431967187,0,0.0
129469,0.5580851077565145,1,0.0
129470,0.31467174428541,0,0.0
129471,0.5675842938966921,1,0.0
129472,0.6200076283202913,1,0.0
129473,0.6780719509605878,1,1.0
129474,0.48012843620349976,0,0.0
129476,0.43210358079054106,0,0.0
129477,0.43134422896778707,0,0.0
129478,0.19532339446188135,0,0.0
129479,0.6299476931806922,1,0.0
129480,0.37442782734199836,0,0.0
129481,0.2335027600913374,0,0.0
129482,0.5658423537226179,1,0.0
129485,0.4830691634581353,0,0.0
129486,0.6101433419311489,1,1.0
129487,0.7821748006536596,1,0.0
129488,0.40834319950330134,0,0.0
129489,0.4172968158970414,0,0.0
129490,0.5960310543431608,1,1.0
129491,0.6227603101926867,1,0.0
129492,0.5636552840693677,1,0.0
129493,0.5555586034684962,1,0.0
129494,0.08738333985864195,0,0.0
129495,0.6416213959824525,1,0.0
129496,0.4080595364206119,0,0.0
129497,0.6824973438259808,1,0.0
129498,0.20030470502126915,0,1.0
129500,0.23263888216272408,0,0.0
129502,0.3438251070273061,0,0.0
129503,0.6126597897994018,1,0.0
129504,0.2160948420272673,0,0.0
129505,0.6599164246044331,1,0.0
129506,0.645359778466261,1,0.0
129507,0.22593268133166805,0,0.0
129509,0.3051602501259254,0,0.0
129511,0.49209332257339994,0,0.0
129512,0.6750766891438171,1,1.0
129513,0.3098744053298156,0,0.0
129514,0.5510322660616168,1,0.0
129515,0.4137264439368663,0,0.0
129516,0.5902631179309549,1,0.0
129517,0.5929334256493365,1,0.0
129518,0.5508085569522262,1,0.0
129519,0.4691221260281055,0,0.0
129520,0.18214803155642428,0,0.0
129521,0.21178843825429253,0,0.0
129522,0.6527080027789247,1,0.0
129523,0.5773292191659054,1,0.0
129524,0.40337755605648185,0,1.0
129525,0.7193377658577104,1,1.0
129528,0.6924590863400757,1,1.0
129529,0.41625167043884104,0,0.0
129530,0.4299376369722248,0,0.0
129531,0.5408047699332665,1,0.0
129532,0.29529677257608417,0,0.0
129534,0.6918080968465053,1,0.0
129537,0.4642798363429875,0,0.0
129538,0.3777543374052001,0,0.0
129539,0.524234786096191,1,0.0
129540,0.2829026426771406,0,0.0
129541,0.26958938935307314,0,0.0
129542,0.6186429296364161,1,0.0
129543,0.5895152493968138,1,0.0
129544,0.3553921412156385,0,0.0
129546,0.37882269462699525,0,0.0
129547,0.6521506605607524,1,0.0
129548,0.6688235124937605,1,0.0
129549,0.5618542094540363,1,0.0
129550,0.6032189505157568,1,0.0
129551,0.2517554370825282,0,0.0
129552,0.4146179647255852,0,0.0
129554,0.40639661402050026,0,0.0
129555,0.48981845968576343,0,0.0
129556,0.34299466744647766,0,0.0
129558,0.2358120610667993,0,0.0
129559,0.3816916812468551,0,0.0
129561,0.7030416352166872,1,0.0
129562,0.32517545249758684,0,0.0
129563,0.21595579601880494,0,0.0
129564,0.25678962422597945,0,1.0
129565,0.49844989348670554,0,0.0
129566,0.47134796052889494,0,0.0
129567,0.44762606901604063,0,1.0
129568,0.3776832805278004,0,0.0
129569,0.32852977046796655,0,0.0
129570,0.718997170936535,1,0.0
129571,0.4451049916749089,0,0.0
129572,0.5624046440776167,1,0.0
129573,0.45168257307335485,0,0.0
129574,0.6045271522262587,1,0.0
129575,0.46239254527025303,0,0.0
129577,0.3897352904738007,0,0.0
129578,0.5350705741679105,1,0.0
129579,0.31918111501460955,0,0.0
129581,0.788044048651319,1,0.0
129582,0.49044877831269224,0,1.0
129583,0.24487737262886689,0,0.0
129584,0.30692282897720746,0,0.0
129586,0.5427082921829999,1,0.0
129588,0.47969245746854783,0,1.0
129589,0.4917149876243643,0,0.0
129590,0.5328796982955041,1,0.0
129591,0.3433147079918052,0,0.0
129592,0.5679756784845551,1,0.0
129593,0.5131443194676601,1,0.0
129594,0.4714688618672761,0,0.0
129595,0.4396082045046975,0,0.0
129596,0.39539747622728816,0,0.0
129598,0.3398616532191157,0,0.0
129599,0.5057363503595828,1,0.0
129600,0.26776637652877444,0,0.0
129601,0.2813077478973955,0,0.0
129602,0.24548497087931553,0,0.0
129603,0.6262346685810106,1,1.0
129604,0.6228153960825943,1,0.0
129605,0.2230935924213292,0,0.0
129606,0.19274316873541655,0,0.0
129607,0.3382994042410161,0,0.0
129608,0.1889491310099949,0,0.0
129609,0.6280242621443803,1,0.0
129610,0.3315846093763358,0,0.0
129612,0.2464378154576028,0,0.0
129613,0.5138497493662811,1,0.0
129614,0.4683366762036404,0,1.0
129615,0.5430067208354474,1,0.0
129616,0.5262893674458836,1,0.0
129617,0.48712133657394185,0,0.0
129618,0.4615710726096131,0,0.0
129620,0.3938310295412899,0,0.0
129621,0.19007628911718047,0,0.0
129623,0.6107441984136806,1,0.0
129624,0.6591825343781711,1,0.0
129625,0.3715416380629593,0,0.0
129626,0.5249249068603901,1,0.0
129627,0.574861735746214,1,0.0
129628,0.4910785240576855,0,0.0
129629,0.5619644331249455,1,0.0
129630,0.5017662221159864,1,0.0
129633,0.434347021567727,0,0.0
129634,0.2601291331763713,0,0.0
129635,0.44644761865920646,0,0.0
129636,0.4157029019350597,0,0.0
129637,0.5425240857379307,1,0.0
129638,0.17831115576451118,0,0.0
129639,0.39815583138414584,0,0.0
129641,0.3648218424882166,0,0.0
129642,0.4419542667032595,0,0.0
129643,0.435724769349814,0,0.0
129644,0.406483186853238,0,0.0
129645,0.5726299676407599,1,1.0
129646,0.6319986744507028,1,0.0
129648,0.4329902485168501,0,1.0
129649,0.6373039456491016,1,0.0
129650,0.4525693054759841,0,0.0
129651,0.4220517684425012,0,0.0
129652,0.30626630508130215,0,0.0
129653,0.6151485033397982,1,0.0
129654,0.4627142461776433,0,1.0
129655,0.5036045989508436,1,0.0
129656,0.2759115315616075,0,0.0
129657,0.5180360972675568,1,0.0
129659,0.32704635750891925,0,0.0
129660,0.66629989922473,1,0.0
129661,0.46000993416064445,0,0.0
129662,0.35278913619280505,0,0.0
129663,0.7476534156794202,1,0.0
129664,0.5730641149939113,1,0.0
129665,0.8094685068263606,1,0.0
129666,0.597462428770597,1,0.0
129667,0.4633491420004733,0,0.0
129668,0.43878644143601725,0,0.0
129669,0.27863088405719183,0,0.0
129670,0.7821238027351887,1,0.0
129671,0.45814815973151923,0,1.0
129672,0.41531373336946453,0,0.0
129673,0.17698314157797226,0,0.0
129674,0.7037741901904427,1,0.0
129675,0.8041982232559299,1,0.0
129677,0.2504469977340272,0,0.0
129678,0.4396042197297895,0,0.0
129679,0.3666518181008757,0,0.0
129680,0.6170440635329099,1,0.0
129681,0.7137460543489026,1,0.0
129682,0.6342348686459659,1,0.0
129684,0.44522368898506953,0,0.0
129686,0.30150231888358653,0,0.0
129687,0.8321577142112209,1,1.0
129688,0.5919663246560747,1,0.0
129689,0.6037060819685677,1,0.0
129690,0.42217075531908194,0,0.0
129691,0.6838574764702545,1,0.0
129692,0.5807535253409132,1,0.0
129693,0.49366369652391345,0,0.0
129694,0.42738209296090834,0,0.0
129695,0.6254196306439308,1,0.0
129696,0.7059363336971817,1,0.0
129697,0.6358887800196462,1,0.0
129698,0.36819182426714875,0,0.0
129699,0.4328683465662578,0,0.0
129700,0.39211408198854814,0,0.0
129702,0.38766681117619206,0,0.0
129703,0.2805143887285344,0,0.0
129704,0.5195081503550285,1,0.0
129705,0.42329971737397076,0,0.0
129708,0.1458484156740069,0,0.0
129709,0.5970059667204418,1,0.0
129710,0.47774607901050165,0,0.0
129711,0.37991353141056516,0,0.0
129712,0.6289145025404297,1,0.0
129713,0.771381273548266,1,0.0
129714,0.7055076949944771,1,0.0
129715,0.37284430319288125,0,0.0
129716,0.26318872766623014,0,0.0
129717,0.5448654756405963,1,0.0
129718,0.6431251197368073,1,0.0
129719,0.7328024419119413,1,0.0
129721,0.39373518915818967,0,0.0
129722,0.43423104082213476,0,0.0
129723,0.5247936215214772,1,0.0
129724,0.6120321960354066,1,0.0
129725,0.5932980255201461,1,0.0
129726,0.5133835870129443,1,1.0
129729,0.7355580357119159,1,0.0
129730,0.5498595349009717,1,1.0
129731,0.23063629700343527,0,0.0
129732,0.3865777050245847,0,0.0
129733,0.4471617644263844,0,0.0
129734,0.5709323246832038,1,0.0
129735,0.746557907279124,1,1.0
129736,0.2567014863378805,0,0.0
129737,0.5539734472188176,1,0.0
129738,0.37301482300599764,0,0.0
129739,0.2238243799984766,0,0.0
129740,0.16348233208186802,0,0.0
129741,0.34626969624985454,0,0.0
129742,0.37976517939095245,0,0.0
129743,0.25367308291068535,0,0.0
129744,0.40221766304356527,0,0.0
129745,0.6879580925958553,1,0.0
129746,0.3117892443024222,0,0.0
129747,0.3390487629473472,0,0.0
129748,0.14254296011409412,0,0.0
129749,0.5914636946284249,1,1.0
129750,0.5046374721611144,1,0.0
129751,0.32777702932473024,0,0.0
129752,0.7628649679201528,1,0.0
129753,0.33103533598158263,0,0.0
129754,0.8407270040757242,1,0.0
129755,0.4186478379455335,0,0.0
129756,0.32596427495134556,0,1.0
129757,0.8186723724421591,1,0.0
129758,0.6146101056775913,1,0.0
129759,0.226421199639245,0,0.0
129760,0.40823284599155757,0,0.0
129761,0.38130674080178967,0,0.0
129762,0.6692495724347516,1,0.0
129763,0.5182087178213745,1,0.0
129764,0.3690483468513404,0,0.0
129765,0.6680193774372826,1,0.0
129766,0.6005621751680221,1,0.0
129767,0.3342692833600189,0,0.0
129769,0.41687420808930004,0,1.0
129770,0.5194034457769452,1,0.0
129771,0.5628194309611363,1,0.0
129772,0.6723876495628853,1,0.0
129773,0.4016113985393716,0,0.0
129774,0.5320833817832912,1,1.0
129776,0.41080535055558426,0,0.0
129777,0.3582823206078857,0,0.0
129778,0.6842032192388924,1,0.0
129779,0.5879730364252308,1,0.0
129780,0.5875816236908716,1,0.0
129781,0.6528211117085301,1,0.0
129782,0.21091197876306697,0,0.0
129783,0.38604783975266793,0,0.0
129784,0.337548982368051,0,0.0
129785,0.32846159045862877,0,0.0
129786,0.439197730689754,0,0.0
129787,0.43318099626221146,0,0.0
129788,0.4915489675831299,0,0.0
129789,0.42963984648460435,0,0.0
129791,0.17751905880296714,0,0.0
129792,0.3523505524051126,0,0.0
129793,0.5110424851575825,1,0.0
129794,0.34872342876005347,0,0.0
129795,0.3988773025282239,0,0.0
129796,0.30197440995113656,0,0.0
129797,0.4928437910840665,0,0.0
129798,0.06412225285618166,0,0.0
129799,0.35543087123304773,0,0.0
129800,0.6184855106036955,1,0.0
129801,0.5387993036138395,1,0.0
129802,0.2663453912213435,0,0.0
129803,0.10243236517320857,0,0.0
129806,0.585351877115498,1,0.0
129807,0.6828120120156412,1,0.0
129808,0.7716388057043108,1,0.0
129809,0.6647362855118647,1,0.0
129810,0.49003622733052693,0,0.0
129811,0.3783870511255559,0,0.0
129812,0.40052826342460623,0,0.0
129814,0.6268393343880303,1,0.0
129815,0.571507485930884,1,1.0
129817,0.6494814137278277,1,0.0
129818,0.3348169524797498,0,0.0
129819,0.42670390538856245,0,0.0
129820,0.32164972048047613,0,0.0
129821,0.6283333412497294,1,0.0
129822,0.2196178708072947,0,0.0
129824,0.32132082341469315,0,0.0
129825,0.364999392619613,0,1.0
129827,0.21694828063158325,0,0.0
129828,0.7427534031067273,1,0.0
129829,0.41730573663402903,0,0.0
129830,0.40614320509415835,0,0.0
129832,0.3329328678408019,0,0.0
129834,0.7549990722507639,1,1.0
129835,0.2115886662972471,0,0.0
129836,0.5525538189526717,1,0.0
129837,0.5166058756164804,1,0.0
129838,0.6405374516012646,1,0.0
129839,0.45092563634768884,0,0.0
129840,0.3181084032643223,0,0.0
129841,0.4022814633768323,0,0.0
129842,0.2631993005909735,0,0.0
129843,0.5128276331841161,1,0.0
129844,0.5967983106416882,1,0.0
129845,0.5270651545020567,1,0.0
129846,0.5492913462997585,1,0.0
129847,0.5672705951161768,1,1.0
129848,0.520950876151433,1,0.0
129849,0.5469327126365747,1,0.0
129850,0.4880485839563608,0,0.0
129852,0.33251818269811134,0,0.0
129853,0.5511936434962343,1,0.0
129854,0.4758246615056339,0,0.0
129855,0.3683224010410511,0,0.0
129856,0.7448480982430823,1,0.0
