SK_ID_CURR,Probability,Prediction,Actual
151676,0.7583323527698744,1,0.0
151677,0.750093455120781,1,0.0
151679,0.671514191080904,1,0.0
151680,0.47143887950156044,0,0.0
151681,0.14328246271380768,0,0.0
151682,0.3492974953813543,0,0.0
151683,0.16987919027342024,0,0.0
151684,0.3746646273327069,0,0.0
151685,0.18624165323925745,0,0.0
151686,0.4066466259950599,0,0.0
151687,0.5037286496892694,1,0.0
151688,0.4925187510432828,0,0.0
151689,0.3417653460465101,0,0.0
151690,0.36352136692459586,0,0.0
151691,0.21631391180127535,0,0.0
151692,0.5760467629983492,1,0.0
151693,0.13927423816160409,0,0.0
151694,0.6109930942318657,1,0.0
151695,0.7170598777156613,1,0.0
151696,0.5909986946137837,1,0.0
151698,0.5435036935625263,1,0.0
151699,0.7001123101270676,1,0.0
151700,0.38389448091492373,0,1.0
151701,0.5424925922409495,1,0.0
151702,0.35645017520194905,0,0.0
151703,0.6270615281447879,1,0.0
151704,0.4956625474262037,0,0.0
151705,0.3870396890240289,0,0.0
151707,0.2082579021477395,0,0.0
151708,0.4549535234886276,0,0.0
151709,0.576607095497185,1,0.0
151710,0.34596694172456816,0,0.0
151711,0.5941140524991441,1,0.0
151712,0.5191371614490812,1,0.0
151713,0.32761025002710875,0,0.0
151714,0.4005439232441844,0,0.0
151715,0.2303630254785205,0,0.0
151716,0.5792387717805696,1,0.0
151717,0.307068103128762,0,0.0
151718,0.37786254459488255,0,0.0
151719,0.6763744557547652,1,0.0
151720,0.3375947875409743,0,0.0
151721,0.33621225981041974,0,0.0
151722,0.25269731320861105,0,0.0
151723,0.39628109237592496,0,0.0
151724,0.3541313036248238,0,0.0
151725,0.5623105473815573,1,0.0
151726,0.6975108488701259,1,0.0
151727,0.31938238272905534,0,0.0
151728,0.4924020931636203,0,1.0
151731,0.284239853064623,0,0.0
151732,0.385839563774171,0,0.0
151733,0.2516995591961012,0,0.0
151734,0.5524744858477835,1,0.0
151735,0.5816870358525775,1,0.0
151736,0.33390647030067155,0,0.0
151738,0.5552620019467218,1,0.0
151739,0.5152697995728922,1,0.0
151740,0.4994083798328869,0,1.0
151741,0.5036648999025505,1,0.0
151742,0.4931494493328867,0,0.0
151743,0.5886373923504402,1,0.0
151745,0.36817097178780467,0,0.0
151746,0.7433185596989383,1,0.0
151747,0.6248228314306541,1,0.0
151748,0.3074061889363396,0,0.0
151749,0.7126499362843882,1,0.0
151750,0.5715764297525774,1,0.0
151751,0.28402609197504386,0,0.0
151752,0.8489405016156703,1,0.0
151753,0.5118442054920818,1,0.0
151754,0.4563549619672052,0,0.0
151755,0.4500174478163202,0,0.0
151757,0.39964750941433136,0,1.0
151758,0.38609902280401126,0,0.0
151759,0.4835837957250577,0,0.0
151760,0.2001335125013178,0,0.0
151761,0.2994696135065917,0,0.0
151762,0.7582567449769176,1,0.0
151763,0.6157335979136346,1,0.0
151764,0.45661377408843523,0,0.0
151765,0.6091244922641874,1,0.0
151766,0.6575977432334194,1,0.0
151767,0.7470452454497511,1,0.0
151768,0.6685385147493677,1,0.0
151769,0.6082873916525089,1,0.0
151770,0.443870135569436,0,0.0
151771,0.6113776957727673,1,1.0
151772,0.4930921203349316,0,1.0
151773,0.6952163368334612,1,0.0
151774,0.4987858483280409,0,0.0
151775,0.45658917382502523,0,0.0
151776,0.6028068552736935,1,0.0
151777,0.3346022734012144,0,0.0
151778,0.49416278778358924,0,0.0
151779,0.35858656771358294,0,0.0
151780,0.4000756241071229,0,0.0
151781,0.6584268050346048,1,1.0
151782,0.3288146941460133,0,0.0
151783,0.45589001189003797,0,0.0
151784,0.5015730186343486,1,0.0
151786,0.20253598254606542,0,0.0
151787,0.5799981185684421,1,0.0
151788,0.562290448016453,1,0.0
151789,0.4372213690311381,0,0.0
151790,0.7416829559867922,1,0.0
151791,0.5673786196518326,1,0.0
151792,0.3388928245988336,0,0.0
151793,0.555631862549567,1,0.0
151794,0.4970616595882346,0,1.0
151795,0.18382711156747863,0,0.0
151796,0.6075572758340357,1,0.0
151797,0.18604700608848654,0,0.0
151798,0.3580632129069089,0,0.0
151799,0.38892466576881374,0,0.0
151802,0.11901129666231688,0,0.0
151803,0.28022327717163187,0,0.0
151804,0.35598314134641473,0,0.0
151805,0.32621890803530995,0,0.0
151806,0.5663428172363204,1,0.0
151807,0.48780282432046723,0,0.0
151808,0.5894291496862073,1,0.0
151809,0.390081596267436,0,0.0
151810,0.6682341989534276,1,0.0
151811,0.3316382217988821,0,0.0
151812,0.6950444770021014,1,0.0
151813,0.24202910970119249,0,0.0
151814,0.3690588654428716,0,0.0
151815,0.6920897801433727,1,0.0
151816,0.6905819616452493,1,0.0
151817,0.5081667511111639,1,0.0
151818,0.45488952221080414,0,0.0
151819,0.4199968914723217,0,0.0
151820,0.46761129598531165,0,0.0
151823,0.1901989077983944,0,0.0
151824,0.28236057473411014,0,0.0
151825,0.21904764292885914,0,0.0
151826,0.4209503282641023,0,0.0
151827,0.30177212877210824,0,0.0
151828,0.6841142777410381,1,0.0
151829,0.2637937624479187,0,0.0
151830,0.4543430250848217,0,0.0
151831,0.12230608120828443,0,0.0
151832,0.6225434566250557,1,0.0
151833,0.5365417637246103,1,0.0
151835,0.5575047257764331,1,1.0
151836,0.6680284637084923,1,0.0
151837,0.4594301886770045,0,0.0
151838,0.5211570250506915,1,0.0
151839,0.6799498307893977,1,0.0
151840,0.30291389004041863,0,0.0
151841,0.5787004361208749,1,1.0
151842,0.32282087271479065,0,0.0
151843,0.5454937988310373,1,0.0
151844,0.4948080573130148,0,0.0
151849,0.21371216807650403,0,0.0
151850,0.22638421037618092,0,0.0
151851,0.5887900112217012,1,0.0
151852,0.6629824349635902,1,0.0
151853,0.3980237888184146,0,0.0
151854,0.5505454736125049,1,0.0
151855,0.28299834761019255,0,0.0
151856,0.38051671869541104,0,0.0
151857,0.5727065571793244,1,0.0
151858,0.4238126332664623,0,0.0
151860,0.8021690464361118,1,0.0
151861,0.3393582415280445,0,0.0
151862,0.3017567122202656,0,0.0
151863,0.3867386889729594,0,0.0
151864,0.5710495654018635,1,0.0
151865,0.5444970050076736,1,0.0
151866,0.4361657691265539,0,0.0
151867,0.5341434032743877,1,0.0
151868,0.7013153094889489,1,0.0
151869,0.5584886576730219,1,0.0
151870,0.694173342740721,1,0.0
151871,0.3865994409498433,0,0.0
151873,0.4675822758674138,0,0.0
151874,0.25676936005533446,0,0.0
151876,0.35067874626151274,0,0.0
151877,0.30632254331690073,0,0.0
151878,0.13011756476032255,0,0.0
151879,0.6013339693387377,1,0.0
151880,0.6948055331022082,1,0.0
151881,0.43091423925685846,0,0.0
151882,0.292483294800083,0,0.0
151884,0.5172916406503596,1,1.0
151885,0.43405184833713584,0,0.0
151886,0.36207501614921744,0,0.0
151887,0.6061432663373731,1,0.0
151889,0.24181764863123278,0,0.0
151890,0.33013701542607343,0,0.0
151891,0.6710067065177266,1,0.0
151892,0.4701122173561453,0,0.0
151893,0.6919732756201223,1,1.0
151894,0.6721355727494703,1,0.0
151897,0.5795664399174749,1,0.0
151898,0.7496904887189856,1,0.0
151899,0.3368052733782674,0,0.0
151901,0.2527910850806671,0,0.0
151902,0.44799086419125633,0,0.0
151903,0.5453682234197519,1,0.0
151904,0.6223679825367244,1,1.0
151905,0.624202596131827,1,0.0
151906,0.6652329763816464,1,0.0
151907,0.4529143441674008,0,0.0
151908,0.27687426730583536,0,0.0
151909,0.7794618787836449,1,0.0
151910,0.303000151713851,0,0.0
151911,0.6736988174553554,1,0.0
151912,0.4258258512972448,0,0.0
151914,0.4627998639081184,0,1.0
151915,0.630774974542112,1,0.0
151916,0.313648055844169,0,0.0
151917,0.4868837423017169,0,0.0
151918,0.5551278588933145,1,0.0
151919,0.38071109282692966,0,0.0
151921,0.3124501142402809,0,0.0
151922,0.49575769702320444,0,0.0
151923,0.5907344356620318,1,0.0
151924,0.3686143420700043,0,0.0
151925,0.4851347558013386,0,0.0
151926,0.569135625992391,1,0.0
151927,0.6498005644509908,1,0.0
151929,0.40593366922155505,0,0.0
151930,0.5309281911001474,1,0.0
151931,0.6554628068840983,1,0.0
151932,0.4399195819497295,0,0.0
151935,0.5143443981945574,1,0.0
151936,0.48278420555928564,0,0.0
151937,0.3720608702874589,0,0.0
151938,0.4398471475564,0,0.0
151939,0.47261843561693545,0,0.0
151940,0.46474063697156986,0,0.0
151941,0.5046416678902431,1,0.0
151942,0.3882071396886052,0,0.0
151943,0.26103693662317173,0,0.0
151944,0.4220712710722684,0,0.0
151945,0.5879458992297247,1,0.0
151946,0.6651893418365273,1,0.0
151947,0.5956763103045529,1,0.0
151949,0.7899816943897711,1,0.0
151950,0.38023530580559206,0,0.0
151952,0.6829286194600317,1,0.0
151953,0.4411060661394881,0,0.0
151954,0.29828562287334826,0,0.0
151955,0.6966431910287034,1,1.0
151956,0.45174767799905724,0,0.0
151957,0.35957406216865284,0,0.0
151958,0.49526066398341173,0,0.0
151959,0.5376728796641881,1,0.0
151960,0.241423062059631,0,0.0
151961,0.319790484090822,0,0.0
151962,0.6420111412533491,1,0.0
151967,0.5713448441517726,1,0.0
151968,0.7288097474962454,1,0.0
151969,0.409287143440413,0,0.0
151970,0.38799838967270234,0,0.0
151971,0.3570027932561612,0,0.0
151972,0.5012524030148162,1,0.0
151973,0.29067518812628235,0,0.0
151976,0.5514345063605616,1,0.0
151977,0.4265841554965306,0,0.0
151979,0.6776237687944613,1,1.0
151980,0.446168578799434,0,0.0
151981,0.4520948678887528,0,0.0
151983,0.3450127276632815,0,0.0
151984,0.6238601736730871,1,0.0
151985,0.3829549281121334,0,0.0
151986,0.5216941425530117,1,0.0
151987,0.4568088701148811,0,0.0
151988,0.20055137479365948,0,0.0
151989,0.7132254039229876,1,0.0
151990,0.6532445299063218,1,0.0
151991,0.35143409441902634,0,0.0
151992,0.657376275799262,1,0.0
151994,0.6076602505896445,1,0.0
151995,0.6488301374442244,1,1.0
151996,0.6534382952770134,1,0.0
151997,0.2784688946046321,0,0.0
151998,0.2793563297761042,0,0.0
151999,0.6865477107478901,1,0.0
152000,0.37050358636910574,0,0.0
152001,0.6719601315260915,1,1.0
152003,0.5625525219284672,1,0.0
152004,0.18267992575382228,0,0.0
152006,0.35361690499013804,0,0.0
152007,0.2663021008988226,0,0.0
152008,0.45085909425961096,0,0.0
152009,0.39965284729083594,0,1.0
152010,0.5389551073657507,1,1.0
152011,0.4726630908206801,0,0.0
152012,0.6665710268264733,1,0.0
152013,0.3260867267722827,0,0.0
152014,0.261300855948304,0,0.0
152015,0.36980107939864726,0,0.0
152016,0.2545484074493385,0,0.0
152018,0.32737933513056894,0,0.0
152019,0.41973708282711497,0,0.0
152021,0.4331964570815229,0,0.0
152022,0.7568781640423236,1,0.0
152023,0.25353636180426725,0,0.0
152024,0.4872429352283617,0,0.0
152025,0.5790679210897662,1,0.0
152026,0.4801404909464223,0,0.0
152027,0.6504634255389767,1,0.0
152028,0.3870708104328137,0,0.0
152029,0.5398123162612887,1,1.0
152030,0.5443811533037648,1,0.0
152031,0.42937092967918733,0,0.0
152032,0.3091421881034734,0,0.0
152033,0.17166524657768562,0,0.0
152034,0.3465689977933577,0,0.0
152035,0.41396587506736954,0,0.0
152036,0.23859060279630417,0,0.0
152037,0.29591361493917834,0,0.0
152038,0.6821466768277032,1,0.0
152040,0.3792263745791638,0,0.0
152041,0.650002360560178,1,1.0
152042,0.2614735134567201,0,0.0
152043,0.39869760336511495,0,0.0
152044,0.4223551580596215,0,0.0
152045,0.4616631660509629,0,0.0
152046,0.4330480279843666,0,0.0
152048,0.3528881693847836,0,0.0
152049,0.4464377854915424,0,0.0
152050,0.32590242021473614,0,0.0
152051,0.4081958915071724,0,0.0
152052,0.4322302347540567,0,0.0
152053,0.1868786641894808,0,0.0
152054,0.5381147120996895,1,0.0
152055,0.6395521099723541,1,0.0
152056,0.4859340859903367,0,0.0
152057,0.6096119092423895,1,0.0
152058,0.35343128637843657,0,0.0
152059,0.3707916368619573,0,0.0
152060,0.5988991597885522,1,0.0
152061,0.6735001689669091,1,0.0
152062,0.3427489802568279,0,0.0
152063,0.4933310542317577,0,0.0
152065,0.210907656977189,0,0.0
152066,0.29950746522312605,0,0.0
152067,0.27064931556685057,0,0.0
152068,0.3479163567009908,0,0.0
152069,0.43455438254579476,0,0.0
152070,0.11872225362446982,0,0.0
152072,0.2678280419914483,0,0.0
152073,0.38897354209191654,0,0.0
152074,0.4457742318987369,0,0.0
152075,0.43790287534241173,0,0.0
152077,0.34989019927942705,0,0.0
152078,0.41951861801108326,0,0.0
152079,0.17612675727051116,0,0.0
152080,0.37932308191575737,0,0.0
152081,0.7338249361458208,1,0.0
152082,0.46812524423192786,0,0.0
152083,0.3073144518942937,0,0.0
152084,0.3658372570334172,0,0.0
152085,0.32966527903254794,0,0.0
152086,0.42073545204315893,0,0.0
152087,0.37444695110463,0,0.0
152089,0.579155076645861,1,0.0
152090,0.612739489963299,1,0.0
152092,0.5709955126648754,1,0.0
152094,0.74511200727596,1,0.0
152095,0.5004103442529808,1,0.0
152096,0.34644985412565726,0,0.0
152097,0.36782759929586656,0,0.0
152098,0.5137386790694921,1,0.0
152099,0.41998807886336315,0,1.0
152101,0.7275427370245179,1,0.0
152102,0.287409905463489,0,0.0
152103,0.4004241686616712,0,0.0
152104,0.49082150094187355,0,0.0
152105,0.5664952454033207,1,1.0
152106,0.6124215178312785,1,0.0
152108,0.4096590013464568,0,0.0
152109,0.481895677105237,0,0.0
152110,0.23065014232593656,0,0.0
152111,0.39272687234322196,0,0.0
152112,0.7064436775547543,1,0.0
152113,0.40451129686711174,0,0.0
152114,0.23764654967570437,0,0.0
152116,0.12643755584446548,0,0.0
152117,0.6822852013843753,1,0.0
152118,0.7108781667813491,1,0.0
152120,0.6780760221155528,1,0.0
152121,0.7724586194371972,1,0.0
152122,0.32463885016078364,0,0.0
152124,0.5348267524659056,1,0.0
152125,0.4451403683979039,0,0.0
152126,0.5138242576705613,1,0.0
152127,0.49411357658958827,0,0.0
152128,0.5576490321117886,1,1.0
152130,0.17947859513830175,0,0.0
152131,0.4301092244574725,0,0.0
152132,0.3720624831499242,0,0.0
152133,0.22522366640812036,0,0.0
152134,0.37740068491865125,0,0.0
152135,0.25991211060429914,0,0.0
152136,0.24567706314143237,0,0.0
152137,0.623099803996948,1,0.0
152138,0.6010394682812216,1,0.0
152139,0.3560200463131321,0,0.0
152143,0.5232546106855057,1,0.0
152144,0.526972038414632,1,0.0
152145,0.5083037493196516,1,0.0
152146,0.6055244695579391,1,1.0
152147,0.6651946875618558,1,0.0
152149,0.4783458641308695,0,1.0
152150,0.5294808341528914,1,0.0
152151,0.4087222546249856,0,0.0
152152,0.4339581829905402,0,0.0
152153,0.44258438074363576,0,0.0
152154,0.5340688868229061,1,0.0
152155,0.5186349845108328,1,0.0
152156,0.34632221922876,0,0.0
152157,0.3233802208330283,0,1.0
152158,0.32760088531232234,0,0.0
152159,0.5550708441872123,1,1.0
152160,0.354583275165707,0,0.0
152161,0.3369470088045767,0,0.0
152162,0.3961841975527583,0,0.0
152163,0.415165324157356,0,0.0
152164,0.6952480384348491,1,1.0
152165,0.7327241478844454,1,0.0
152166,0.6499653638845306,1,1.0
152167,0.5776592611193996,1,0.0
152168,0.556555492193889,1,0.0
152169,0.530231536032369,1,0.0
152172,0.4257052335569479,0,0.0
152173,0.3295251025697169,0,0.0
152174,0.4357735031851714,0,0.0
152175,0.3439263795253823,0,0.0
152177,0.4531449352985888,0,0.0
152178,0.28317711244383503,0,0.0
152179,0.4375870988306221,0,0.0
152180,0.48679882518289025,0,0.0
152181,0.4388810002642141,0,0.0
152182,0.37178477156110307,0,0.0
152183,0.40348146650251926,0,0.0
152184,0.3348043991525084,0,0.0
152185,0.34239517340497566,0,0.0
152187,0.4790697396993154,0,0.0
152188,0.4332229094578867,0,0.0
152189,0.38912734297238466,0,0.0
152190,0.2951652790916897,0,0.0
152191,0.24528439835465704,0,0.0
152193,0.15184218386833867,0,0.0
152194,0.4269471838536244,0,0.0
152195,0.48820210954362747,0,1.0
152196,0.48285730858302855,0,0.0
152197,0.3571829952704481,0,0.0
152198,0.7244415783584761,1,1.0
152199,0.47174894159330033,0,0.0
152200,0.42296394380374214,0,0.0
152201,0.37983009059897654,0,0.0
152202,0.35727736323940845,0,0.0
152203,0.3534457129522657,0,0.0
152205,0.6028984596621281,1,0.0
152206,0.41679285710927044,0,0.0
152207,0.17596629251759324,0,0.0
152208,0.2600820442584407,0,0.0
152209,0.7505967862157807,1,1.0
152210,0.5049341917898166,1,0.0
152211,0.09002727419404881,0,0.0
152212,0.5269946609833385,1,0.0
152213,0.4592096864494038,0,0.0
152214,0.3816477770963113,0,0.0
152216,0.3256459570026658,0,0.0
152217,0.3490935275368794,0,0.0
152218,0.6763757241909168,1,0.0
152219,0.28894053234571504,0,0.0
152221,0.5829996361116325,1,0.0
152222,0.29189327540081034,0,0.0
152223,0.38760492615642056,0,0.0
152224,0.4691736778877703,0,0.0
152225,0.447448503758956,0,0.0
152226,0.6161492995191649,1,0.0
152227,0.5227739196881974,1,0.0
152228,0.34375708942747285,0,0.0
152229,0.6002066042689302,1,0.0
152231,0.3347156334206647,0,0.0
152232,0.5550763083660701,1,0.0
152233,0.28630003815087923,0,0.0
152234,0.4049007080375597,0,0.0
152235,0.40731939082211605,0,0.0
152236,0.6562612811447127,1,0.0
152237,0.36902791373489585,0,0.0
152238,0.6352390268122314,1,1.0
152239,0.26166435397460297,0,0.0
152240,0.5559535260579642,1,0.0
152241,0.2835243418558862,0,0.0
152242,0.30728505719893934,0,0.0
152243,0.6829178760259957,1,0.0
152244,0.4240465239361673,0,0.0
152245,0.3685114788732864,0,0.0
152246,0.6200884590850541,1,0.0
152247,0.5984225259045668,1,0.0
152248,0.5321958511672533,1,0.0
152249,0.6164844497571803,1,1.0
152250,0.48084017107022853,0,0.0
152251,0.7345919293225721,1,0.0
152252,0.568990392918471,1,0.0
152253,0.5651053470358613,1,0.0
152254,0.4370498556037943,0,0.0
152255,0.19740777691419992,0,0.0
152257,0.4260462254571589,0,0.0
152258,0.4760527567037293,0,0.0
152259,0.42888417723922384,0,0.0
152260,0.17155462143908612,0,0.0
152261,0.31398803750345383,0,0.0
152262,0.5976824769510214,1,0.0
152263,0.3505889093430589,0,0.0
152264,0.2859027574286688,0,0.0
152267,0.4461780516448375,0,0.0
152269,0.48567487888315014,0,0.0
152270,0.3698823665650982,0,0.0
152271,0.5059538844401318,1,0.0
152273,0.49644770452340087,0,0.0
152274,0.3042198191401587,0,0.0
152275,0.43609582952111636,0,0.0
152276,0.3114142483921772,0,1.0
152277,0.1752877104539636,0,0.0
152278,0.5243927768508952,1,0.0
152279,0.32817894103207745,0,0.0
152280,0.4676651143787795,0,0.0
152281,0.5379950011036808,1,1.0
152282,0.35978799475141593,0,0.0
152283,0.6533363538925345,1,0.0
152284,0.6410282113889648,1,1.0
152285,0.2200297865690629,0,0.0
152287,0.17529990703574336,0,0.0
152288,0.6318803575076667,1,0.0
152289,0.5363485481847117,1,0.0
152290,0.43027853838012253,0,0.0
152291,0.4256572639003919,0,0.0
152292,0.729858911768672,1,0.0
152293,0.6117650371928026,1,0.0
152294,0.5198387941601782,1,0.0
152295,0.6030457074892874,1,0.0
152296,0.42858261365776656,0,1.0
152297,0.43873926436237154,0,0.0
152298,0.37413289987645837,0,0.0
152300,0.5254953715390925,1,0.0
152301,0.40186465832010243,0,0.0
152302,0.4012938525968058,0,0.0
152303,0.19479154833742826,0,0.0
152304,0.5558561052543248,1,0.0
152306,0.363665424091192,0,0.0
152307,0.29488630583057857,0,0.0
152308,0.3583482151485207,0,0.0
152309,0.4906194051264305,0,0.0
152310,0.2680230493237006,0,0.0
152311,0.6852578451837287,1,0.0
152312,0.6011685782147417,1,0.0
152313,0.5596258458139846,1,0.0
152314,0.26134993768799575,0,0.0
152315,0.5894628531441454,1,0.0
152316,0.589091897058389,1,0.0
152317,0.5070248945162078,1,0.0
152318,0.3276979218294667,0,0.0
152319,0.6469870973915746,1,0.0
152320,0.4796430938790704,0,0.0
152321,0.21739166557744644,0,0.0
152322,0.48435288201108395,0,1.0
152323,0.8680625008216174,1,1.0
152325,0.5431745780450095,1,1.0
152326,0.40591931418246524,0,0.0
152327,0.17579682936545432,0,0.0
152328,0.27743405978679336,0,0.0
152330,0.6000160611009919,1,1.0
152331,0.368763044636842,0,0.0
152332,0.6558347784665846,1,1.0
152333,0.7812699765983211,1,0.0
152334,0.40899193970683995,0,0.0
152335,0.29300183668013097,0,0.0
152336,0.5860793205602834,1,0.0
152337,0.3754619201166722,0,0.0
152338,0.6517355633467498,1,0.0
152339,0.6086151367592362,1,0.0
152340,0.5914584242813322,1,0.0
152341,0.6775647851888631,1,0.0
152342,0.22705312680449236,0,0.0
152343,0.3721590730131456,0,0.0
152344,0.5065568373750526,1,0.0
152345,0.19660421782830448,0,0.0
152346,0.6100433698752782,1,0.0
152347,0.304684443275303,0,0.0
152348,0.40693687748252205,0,0.0
152349,0.42545612875523786,0,0.0
152350,0.625805709916928,1,0.0
152351,0.4410029465321576,0,0.0
152352,0.37340777689160753,0,0.0
152353,0.37536031864322,0,0.0
152354,0.6268262735394001,1,0.0
152357,0.16948202991825242,0,0.0
152358,0.37109671828159274,0,0.0
152359,0.6055224717848027,1,0.0
152360,0.5694069097060841,1,0.0
152361,0.34938989986352365,0,0.0
152362,0.38193747983798193,0,0.0
152363,0.6180551183483403,1,0.0
152364,0.5066855792531649,1,0.0
152366,0.2040534385231373,0,0.0
152367,0.3884595009917322,0,0.0
152368,0.2055639126452851,0,0.0
152370,0.3524120433393651,0,0.0
152371,0.4431458674008385,0,0.0
152372,0.523818103343616,1,0.0
152375,0.2872462451089893,0,0.0
152376,0.4492195001745307,0,0.0
152377,0.4099495700264411,0,0.0
152378,0.6998925898220733,1,0.0
152379,0.698169096417859,1,0.0
152380,0.520913362131291,1,0.0
152381,0.31841737740401566,0,0.0
152382,0.5040387079646965,1,0.0
152384,0.17237886327767865,0,0.0
152385,0.34387622245098215,0,0.0
152386,0.41805781079755605,0,0.0
152387,0.6463776985787788,1,1.0
152388,0.5244541224470571,1,0.0
152389,0.30251352710396895,0,0.0
152390,0.5004384833018879,1,0.0
152391,0.47827577881439576,0,0.0
152392,0.5802757212841098,1,0.0
152393,0.352106392689959,0,0.0
152394,0.3152788302083764,0,0.0
152396,0.539564359919053,1,0.0
152397,0.2544398084094724,0,0.0
152398,0.5088717504820016,1,0.0
152399,0.3618069726384416,0,0.0
152400,0.4326948030357189,0,0.0
152401,0.5735088087867211,1,0.0
152402,0.34530028967324156,0,0.0
152405,0.2146908568955777,0,0.0
152407,0.2950759933690499,0,0.0
152408,0.8435683171988637,1,1.0
152409,0.38815306168580405,0,0.0
152410,0.3689412336695215,0,0.0
152411,0.6890952152489576,1,0.0
152412,0.37185845980763266,0,0.0
152413,0.27308923832774845,0,0.0
152414,0.5372482197070116,1,1.0
152415,0.5523277666849293,1,0.0
152416,0.27635455261775393,0,0.0
152417,0.33042912830578725,0,1.0
152418,0.1678400968516512,0,0.0
152419,0.5753228867286133,1,0.0
152420,0.5682820767912057,1,0.0
152421,0.06957838524327772,0,0.0
152422,0.5339828468802564,1,0.0
152423,0.17689803683217187,0,0.0
152424,0.362322134075179,0,1.0
152426,0.4676341535491446,0,1.0
152427,0.510874853829109,1,0.0
152428,0.5922671948708613,1,0.0
152429,0.8279298723660274,1,0.0
152430,0.6576493858082649,1,0.0
152431,0.4315680291279185,0,0.0
152432,0.4390115350535904,0,0.0
152433,0.554875680419469,1,0.0
152434,0.5140539960534607,1,0.0
152435,0.5627849608557128,1,0.0
152436,0.5837800410879966,1,1.0
152439,0.35374872413654496,0,0.0
152440,0.5936402246378778,1,0.0
152441,0.7440040987565427,1,0.0
152443,0.6439794822708801,1,0.0
152444,0.48738127680230603,0,0.0
152445,0.30547446667024514,0,0.0
152446,0.5541143309395677,1,0.0
152447,0.2875288573337904,0,0.0
152448,0.4951028615817343,0,0.0
152449,0.3679604773578066,0,0.0
152450,0.45500091770886064,0,0.0
152451,0.3602906939482251,0,0.0
152452,0.6713707743668783,1,1.0
152453,0.41667616249635625,0,0.0
152454,0.6087241266142104,1,0.0
152455,0.36313343628005557,0,0.0
152456,0.49884649139583487,0,0.0
152457,0.3914444468533115,0,0.0
152458,0.4219798295323916,0,0.0
152459,0.35696503419294034,0,0.0
152463,0.2909683097242041,0,0.0
152464,0.4945237509466103,0,0.0
152465,0.17388885203512755,0,0.0
152466,0.18987729304083797,0,0.0
152467,0.3560949241182808,0,1.0
152468,0.19421256720159696,0,0.0
152469,0.48644269173761984,0,0.0
152470,0.5696879374487924,1,0.0
152471,0.5251920899249471,1,0.0
152474,0.3629295558349442,0,0.0
152475,0.29921286042276846,0,0.0
152476,0.36621817061902234,0,0.0
152478,0.24964293305939625,0,0.0
152479,0.3465896152167273,0,0.0
152480,0.5472048121209716,1,0.0
152481,0.6611901870779033,1,0.0
152482,0.5013226601500163,1,0.0
152483,0.4359962207511589,0,1.0
152484,0.4119928839643204,0,0.0
152485,0.2204498640212972,0,1.0
152486,0.4635538172597942,0,0.0
152487,0.4492014672673909,0,0.0
152488,0.6672968645342722,1,0.0
152489,0.39964790857642796,0,0.0
152490,0.4013967956462613,0,0.0
152491,0.48657896619642677,0,0.0
152492,0.38846549131692765,0,0.0
152493,0.7111908639138044,1,0.0
152494,0.26074842337362664,0,0.0
152495,0.5344391701502368,1,0.0
152496,0.3146482964666063,0,0.0
152497,0.5722399136771071,1,0.0
152498,0.5727658504681379,1,0.0
152499,0.25922150850200254,0,0.0
152500,0.499093937377945,0,0.0
152501,0.7478022291863136,1,0.0
152502,0.42651261443043037,0,0.0
152503,0.350354297383091,0,0.0
152504,0.31766919877790517,0,0.0
152505,0.6387605698806492,1,0.0
152507,0.45955305599692126,0,0.0
152508,0.6453059387138219,1,0.0
152509,0.29354829671902694,0,0.0
152510,0.16655306023693245,0,0.0
152511,0.627223995736804,1,0.0
152512,0.3455319299853883,0,0.0
152513,0.30516058665762064,0,0.0
152514,0.4094391654906286,0,0.0
152515,0.1511388904785566,0,0.0
152516,0.6251405355945016,1,0.0
152517,0.6893443292765636,1,0.0
152518,0.6795092982125351,1,0.0
152519,0.32883567027039134,0,0.0
152520,0.42214854081639724,0,0.0
152521,0.35020129436432557,0,0.0
152523,0.6228644022305706,1,0.0
152524,0.43594761953348604,0,0.0
152525,0.5469258967349706,1,0.0
152526,0.3861298411534931,0,0.0
152527,0.5388262461788048,1,0.0
152528,0.4876552388500336,0,0.0
152529,0.4479454380979414,0,0.0
152531,0.38375430519031395,0,0.0
152532,0.570610025208045,1,0.0
152533,0.5330211901465771,1,0.0
152534,0.35483715033479674,0,0.0
152536,0.25442020353220374,0,0.0
152537,0.3183764586961814,0,0.0
152538,0.43797304610477195,0,0.0
152539,0.4157280504176084,0,0.0
152540,0.5739676680021856,1,0.0
152541,0.4995688795087387,0,0.0
152542,0.5287538462524826,1,0.0
152544,0.39465293811800006,0,0.0
152545,0.3728761000836601,0,0.0
152546,0.7123315205029761,1,0.0
152547,0.2780613958713769,0,0.0
152549,0.3868379646714724,0,0.0
152550,0.4519945033531212,0,0.0
152551,0.3082965400911113,0,0.0
152552,0.61920046060912,1,0.0
152553,0.7162423547773897,1,0.0
152554,0.37044278526964747,0,0.0
152555,0.5452010312849287,1,0.0
152557,0.45792868875087217,0,0.0
152558,0.5454822601239716,1,1.0
152559,0.6883861848375535,1,0.0
152560,0.42997621381003853,0,0.0
152561,0.5317775261049555,1,0.0
152564,0.3279702626394689,0,0.0
152566,0.6706250560506392,1,0.0
152567,0.43327895559089274,0,0.0
152568,0.3494439292352784,0,0.0
