SK_ID_CURR,Probability,Prediction,Actual
121277,0.2536844243095901,0,0.0
121278,0.5569470270739593,0,0.0
121282,0.08769786682670073,0,0.0
121284,0.24465534765660257,0,0.0
121285,0.5985412570323062,1,0.0
121286,0.09382363176127309,0,0.0
121287,0.5320421960393393,0,0.0
121289,0.13118358993135215,0,0.0
121290,0.38458689137895824,0,0.0
121291,0.33340145429981016,0,0.0
121292,0.42851959331868855,0,0.0
121293,0.2894710291797326,0,0.0
121294,0.1790431538410005,0,0.0
121295,0.3144233669123366,0,0.0
121297,0.3215238282771218,0,0.0
121298,0.24999976644619018,0,0.0
121299,0.08725274018775314,0,0.0
121301,0.30325116407719144,0,0.0
121302,0.3134721792781857,0,0.0
121303,0.47309953599805665,0,0.0
121304,0.47643783124422867,0,0.0
121305,0.20010030590963,0,0.0
121306,0.33888707605175444,0,1.0
121307,0.0724442678498031,0,0.0
121309,0.5758547749518353,0,1.0
121310,0.2945776443439737,0,0.0
121311,0.2216955390555723,0,0.0
121312,0.10721462973874088,0,0.0
121313,0.3697946069907382,0,0.0
121314,0.0792019364127656,0,0.0
121315,0.40964469051093144,0,0.0
121316,0.630841856528926,1,0.0
121317,0.10710155182692585,0,0.0
121318,0.5209801849863255,0,0.0
121319,0.40014457635108336,0,0.0
121320,0.23838863962164566,0,0.0
121322,0.4092003666151606,0,0.0
121324,0.49117441630605807,0,1.0
121325,0.5202097920726139,0,0.0
121326,0.3298541043911353,0,0.0
121327,0.44165518186093744,0,0.0
121328,0.6432126838230525,1,0.0
121329,0.2684576831814553,0,0.0
121330,0.5869084158550523,0,0.0
121331,0.5762499660321992,0,0.0
121333,0.200364691466706,0,0.0
121335,0.3590801172714247,0,0.0
121336,0.6006723937051517,1,0.0
121337,0.5175961641700452,0,0.0
121338,0.46560799621610816,0,0.0
121339,0.3592848216370697,0,0.0
121340,0.3271068836742103,0,0.0
121341,0.7385512014604174,1,0.0
121342,0.6354310455850356,1,1.0
121343,0.2090271155035299,0,0.0
121344,0.2213210205239367,0,0.0
121345,0.49380252400623037,0,1.0
121346,0.21694737083316143,0,0.0
121347,0.3000500251438824,0,0.0
121349,0.7037836609255266,1,0.0
121352,0.29288736719698966,0,0.0
121353,0.6664360046041413,1,0.0
121354,0.19191206142776196,0,0.0
121355,0.5941760139693025,1,1.0
121356,0.46702168558621887,0,0.0
121357,0.18205567849899718,0,0.0
121358,0.26754898175717284,0,0.0
121359,0.07174931006514434,0,0.0
121360,0.05284731204446733,0,0.0
121361,0.47494721772435033,0,0.0
121362,0.5022634216448247,0,0.0
121364,0.32823793187069283,0,0.0
121365,0.48758368685774023,0,0.0
121366,0.3077983134662381,0,0.0
121367,0.39383423356026726,0,0.0
121368,0.33739336865734215,0,0.0
121369,0.18915992477038907,0,0.0
121370,0.21464922476675605,0,0.0
121371,0.298447357709678,0,0.0
121372,0.3468892343829586,0,0.0
121373,0.5502766636323111,0,0.0
121374,0.28133884304356965,0,0.0
121375,0.19981728970827423,0,0.0
121376,0.12380114502432032,0,0.0
121377,0.47726622964289844,0,0.0
121378,0.4106275697058455,0,0.0
121381,0.33950491652761183,0,0.0
121382,0.1439284867808357,0,0.0
121384,0.5385313282335047,0,0.0
121385,0.3427969887857288,0,0.0
121386,0.30379125606483265,0,0.0
121388,0.10532486523342673,0,0.0
121389,0.6153889883486735,1,0.0
121390,0.6700919152052001,1,0.0
121391,0.30506048313003103,0,0.0
121392,0.2393526670130897,0,0.0
121393,0.5691992834109929,0,0.0
121394,0.19903499257305662,0,0.0
121395,0.2889240285648726,0,0.0
121396,0.3894587051364879,0,0.0
121397,0.12707093059011534,0,0.0
121398,0.7308503413408076,1,0.0
121399,0.3873286312218955,0,1.0
121400,0.20619083388839085,0,0.0
121401,0.5815047658878049,0,0.0
121402,0.195244684567865,0,0.0
121403,0.16083142586937355,0,0.0
121404,0.0826852041922817,0,0.0
121405,0.5236360083057362,0,1.0
121406,0.1577359640666722,0,0.0
121407,0.29818829772519917,0,0.0
121408,0.21814161802826276,0,0.0
121409,0.364364946420589,0,0.0
121410,0.7259535443382686,1,1.0
121411,0.3501152980215827,0,0.0
121412,0.11799962776953497,0,0.0
121413,0.1272268505317945,0,0.0
121415,0.24562746143071884,0,0.0
121417,0.16923243849835387,0,0.0
121418,0.6430943212455302,1,0.0
121419,0.37509147056494646,0,0.0
121420,0.1289682689569272,0,0.0
121421,0.06964973281864412,0,0.0
121424,0.4871203571279961,0,0.0
121425,0.5735582209714324,0,0.0
121426,0.26353837136723485,0,0.0
121428,0.2862929452373943,0,0.0
121429,0.0656244645429526,0,0.0
121430,0.22447482475429345,0,0.0
121432,0.2404022493280251,0,0.0
121433,0.17030677424939408,0,0.0
121434,0.6850853279195939,1,0.0
121435,0.4720978690785444,0,0.0
121436,0.6130332907223017,1,0.0
121437,0.30704548971814233,0,0.0
121439,0.11875161283737715,0,0.0
121440,0.30756555533893365,0,0.0
121441,0.45536160666026243,0,0.0
121442,0.4721286503320734,0,0.0
121443,0.14645375994380036,0,0.0
121444,0.17333681974093484,0,0.0
121445,0.44357563097010233,0,0.0
121446,0.22602754513277656,0,0.0
121447,0.6498134481053157,1,0.0
121448,0.4009745431977631,0,0.0
121449,0.5919919498167178,1,0.0
121450,0.5232484556098485,0,0.0
121451,0.2975562029756185,0,0.0
121452,0.6183034935379843,1,0.0
121453,0.37707182748360557,0,0.0
121454,0.212850095005362,0,0.0
121455,0.12226622512233663,0,0.0
121456,0.4741238358387883,0,0.0
121457,0.3117187909887581,0,0.0
121458,0.5273154721624581,0,0.0
121459,0.2510932181478153,0,0.0
121461,0.5265324118459724,0,1.0
121462,0.5578994839884546,0,0.0
121463,0.6502998537516564,1,0.0
121464,0.10963075618083529,0,0.0
121465,0.37094181461770953,0,0.0
121466,0.27285821193055043,0,0.0
121467,0.16597546486619494,0,0.0
121468,0.3768920644139903,0,0.0
121469,0.16273520818355702,0,0.0
121470,0.5522351968318684,0,0.0
121471,0.5835624630744662,0,0.0
121472,0.2026725430729176,0,0.0
121473,0.4870542364542967,0,0.0
121474,0.3843231138677021,0,0.0
121475,0.4194415508228066,0,0.0
121476,0.3049282141028018,0,0.0
121477,0.5493600162864929,0,0.0
121478,0.522575024303344,0,0.0
121480,0.6999052847649886,1,1.0
121481,0.38036414005260394,0,0.0
121484,0.516240769630433,0,0.0
121485,0.32911552823173734,0,0.0
121486,0.3796580043243567,0,0.0
121487,0.5321426388246125,0,1.0
121490,0.4506038533979456,0,0.0
121491,0.6078957648560802,1,0.0
121493,0.35398128808635415,0,0.0
121494,0.4367696371513002,0,0.0
121495,0.36213192976140535,0,0.0
121496,0.670908037788472,1,0.0
121497,0.4098722871440717,0,0.0
121498,0.09516778305300318,0,0.0
121499,0.6157112026790816,1,0.0
121500,0.4613798915124267,0,0.0
121501,0.7099879196903468,1,0.0
121504,0.5352110945392614,0,0.0
121505,0.29572171854471413,0,0.0
121506,0.06094104585875018,0,0.0
121507,0.267366623679543,0,0.0
121508,0.1373184187515805,0,0.0
121509,0.10360079617277913,0,0.0
121510,0.2777904506446292,0,0.0
121511,0.09660850053707233,0,0.0
121512,0.5187543460217056,0,0.0
121514,0.5478264691375574,0,0.0
121515,0.24097211370990465,0,0.0
121516,0.4725377125741993,0,0.0
121517,0.3365313053093286,0,0.0
121518,0.37173265457239857,0,0.0
121519,0.6154201611360037,1,0.0
121520,0.22317898624644844,0,0.0
121521,0.3971583571293436,0,0.0
121522,0.4492002366021327,0,0.0
121523,0.30665636391355966,0,0.0
121524,0.6799574110782257,1,1.0
121525,0.2732132574475061,0,1.0
121526,0.5279590603499289,0,0.0
121527,0.20297450550776405,0,0.0
121528,0.29909252861574703,0,0.0
121529,0.203017962019571,0,0.0
121530,0.5115303084846315,0,0.0
121531,0.08530134981944221,0,0.0
121532,0.18912351556733525,0,0.0
121533,0.2457539306685549,0,0.0
121534,0.42574259915449386,0,0.0
121535,0.44705353233463063,0,0.0
121536,0.3950243191602572,0,0.0
121537,0.3915275930847379,0,0.0
121538,0.5342545628050581,0,0.0
121539,0.5086367373440144,0,0.0
121540,0.3543505589288648,0,0.0
121541,0.3005673408293458,0,0.0
121542,0.11264306066448045,0,0.0
121543,0.2483642125848509,0,0.0
121547,0.548391247682553,0,0.0
121548,0.34759716959369485,0,0.0
121549,0.3700254191761324,0,0.0
121550,0.18322355060273215,0,1.0
121551,0.6148216747990479,1,0.0
121554,0.722010959124552,1,0.0
121555,0.37507995413011586,0,0.0
121558,0.08659400259882766,0,0.0
121559,0.6646771314552447,1,0.0
121560,0.28839770272540177,0,0.0
121561,0.2333643836910994,0,0.0
121562,0.5407269003164443,0,0.0
121563,0.5708017480919858,0,1.0
121564,0.6746676463652073,1,0.0
121565,0.5556827410954919,0,0.0
121566,0.5291263987414557,0,0.0
121567,0.6057889804289376,1,0.0
121568,0.23241453412644542,0,0.0
121569,0.14961825506179058,0,0.0
121570,0.4763332691994817,0,0.0
121571,0.22485806997865507,0,0.0
121572,0.2505447956826819,0,0.0
121573,0.6362161005928239,1,1.0
121574,0.6589166406930197,1,0.0
121575,0.14466051127936547,0,0.0
121576,0.1888274787589885,0,0.0
121577,0.45767083938867154,0,1.0
121578,0.2432101855334492,0,0.0
121579,0.7139879884669943,1,0.0
121580,0.16590363248032372,0,0.0
121581,0.37162784785049296,0,0.0
121582,0.4341120966013306,0,0.0
121584,0.24581177767925297,0,0.0
121585,0.5208355162716434,0,1.0
121586,0.225807837897111,0,0.0
121587,0.5985840376195978,1,0.0
121589,0.6119910428917273,1,0.0
121590,0.48733552927397383,0,0.0
121591,0.21226262012002714,0,0.0
121592,0.1755240993197805,0,0.0
121593,0.5139606148012364,0,0.0
121594,0.3735153419488225,0,0.0
121595,0.7400762704606787,1,1.0
121598,0.29527168116489033,0,0.0
121599,0.12764908369086866,0,0.0
121600,0.24784535560619111,0,0.0
121601,0.2438879665339031,0,0.0
121602,0.33107725235584706,0,0.0
121603,0.14138761073032877,0,0.0
121604,0.26482287973151786,0,0.0
121605,0.11937976527825261,0,0.0
121606,0.1733690040452467,0,0.0
121607,0.6597316581246532,1,0.0
121608,0.6809175071739373,1,0.0
121609,0.2863431737058118,0,0.0
121610,0.4279388999233878,0,0.0
121611,0.2291001454719024,0,0.0
121613,0.5166895161985907,0,0.0
121614,0.476635513648258,0,0.0
121615,0.25993416655186896,0,0.0
121616,0.12545325688580572,0,0.0
121617,0.44824932924563565,0,0.0
121620,0.09940737361981836,0,0.0
121623,0.2114273838748612,0,0.0
121624,0.38734482209390236,0,0.0
121625,0.27191286395748526,0,0.0
121627,0.6635890351508335,1,0.0
121629,0.7221893956377035,1,1.0
121633,0.6747681838833871,1,0.0
121634,0.6842389573736302,1,1.0
121635,0.27877828831128265,0,0.0
121636,0.21929149373522605,0,0.0
121637,0.5524208989159795,0,0.0
121638,0.14362031397256783,0,0.0
121639,0.14650584173545458,0,0.0
121640,0.12588427168302982,0,0.0
121642,0.29706653199319333,0,1.0
121643,0.11243067880603178,0,0.0
121644,0.08944016489933837,0,0.0
121645,0.21102125633777508,0,0.0
121646,0.4314973286197028,0,0.0
121647,0.43840313828471195,0,0.0
121648,0.33677368775468414,0,0.0
121649,0.49540818950287074,0,0.0
121650,0.3756242520986087,0,0.0
121651,0.6685865040521342,1,0.0
121652,0.6039474164571161,1,0.0
121653,0.37114013645148525,0,0.0
121654,0.40850023225424176,0,0.0
121655,0.7056049248768618,1,1.0
121656,0.6268134715518708,1,0.0
121657,0.2642102523983414,0,0.0
121658,0.11362665692927679,0,0.0
121659,0.05498478180700387,0,0.0
121660,0.46669234886694005,0,0.0
121661,0.23123151509028664,0,0.0
121662,0.5563622004672538,0,0.0
121663,0.35758397554822874,0,0.0
121664,0.5990772687438483,1,0.0
121665,0.48795597620909426,0,0.0
121666,0.061337934831653576,0,0.0
121667,0.09170460623694796,0,0.0
121668,0.09774274204060823,0,0.0
121669,0.08757707433459433,0,0.0
121670,0.36791391970339604,0,0.0
121671,0.13406777646241938,0,0.0
121672,0.3207520186248389,0,0.0
121673,0.6598742164245585,1,0.0
121674,0.33863703335621276,0,0.0
121675,0.39993992404156364,0,0.0
121676,0.2661414578469371,0,0.0
121677,0.2107837063118029,0,0.0
121678,0.60536545247221,1,0.0
121679,0.5875247381412696,0,0.0
121680,0.16027338180756479,0,0.0
121681,0.18545673466770154,0,0.0
121682,0.2693425323553688,0,0.0
121683,0.3311979693083002,0,0.0
121684,0.2182638625293012,0,0.0
121685,0.20381274779759495,0,0.0
121686,0.46971809688071653,0,0.0
121687,0.3763073899070538,0,0.0
121688,0.2644658328412231,0,0.0
121689,0.5130510389033084,0,0.0
121690,0.2477616011185625,0,0.0
121691,0.5210428056174179,0,0.0
121692,0.2465059729224777,0,0.0
121693,0.4495641569957608,0,0.0
121694,0.7383784965207921,1,0.0
121696,0.27047169008361394,0,0.0
121697,0.17308770477520868,0,0.0
121698,0.2985262456863754,0,0.0
121699,0.3485051404733889,0,0.0
121700,0.6742316796822424,1,0.0
121701,0.4141861009131733,0,0.0
121702,0.06269236979453699,0,0.0
121703,0.09570585941078329,0,0.0
121704,0.6977643864924976,1,0.0
121705,0.16446104700941705,0,0.0
121706,0.1537671298089482,0,0.0
121707,0.5129537788544412,0,0.0
121708,0.6609221613444954,1,0.0
121709,0.45177292190885565,0,0.0
121710,0.5085565348430665,0,0.0
121711,0.16753947286636836,0,0.0
121712,0.5632621841961611,0,1.0
121713,0.31899400539741096,0,0.0
121714,0.6613343192877895,1,0.0
121715,0.5195824088598706,0,0.0
121716,0.2936319060923338,0,0.0
121717,0.3980534609853766,0,0.0
121718,0.3332120404616973,0,0.0
121719,0.33088727404957974,0,0.0
121720,0.5891861346866151,0,0.0
121721,0.4257792081725883,0,0.0
121722,0.3966221886485674,0,0.0
121723,0.1460867323579474,0,0.0
121724,0.29697489988164605,0,0.0
121725,0.2510376444552405,0,0.0
121726,0.17644697440215684,0,0.0
121727,0.6014650184956276,1,0.0
121728,0.3672428747494971,0,0.0
121729,0.45964670897701737,0,0.0
121730,0.3808791505320669,0,0.0
121731,0.2665659473366395,0,0.0
121732,0.4316958861213162,0,0.0
121734,0.32723805458267835,0,0.0
121735,0.26796519806834596,0,0.0
121736,0.4226691688979132,0,0.0
121737,0.4144683089253254,0,0.0
121738,0.44119252075232845,0,1.0
121739,0.368623884125403,0,0.0
121740,0.06324457806313534,0,0.0
121741,0.3104780196325471,0,0.0
121742,0.5451479419543103,0,0.0
121743,0.6506143445785376,1,1.0
121744,0.5455998868718488,0,0.0
121745,0.6220662930388297,1,0.0
121746,0.5513393172957517,0,0.0
121747,0.21269051057234428,0,0.0
121748,0.4746071797648973,0,1.0
121749,0.20155513297424715,0,0.0
121750,0.5714644914160755,0,0.0
121751,0.03971418597194695,0,0.0
121752,0.16030613918046355,0,0.0
121753,0.5830448972511468,0,1.0
121755,0.34597637872788867,0,0.0
121756,0.24639557259791225,0,0.0
121757,0.6346441156536188,1,0.0
121758,0.09756575476434103,0,0.0
121759,0.5627884797510265,0,0.0
121760,0.24957025304652283,0,0.0
121761,0.3004308072887548,0,0.0
121763,0.3728359145846708,0,0.0
121764,0.12034374011029547,0,0.0
121767,0.20721952644957017,0,0.0
121768,0.2685180410024203,0,0.0
121769,0.2626605804767731,0,0.0
121770,0.3409968755393303,0,0.0
121773,0.2463454388756198,0,0.0
121774,0.35501173373373485,0,0.0
121775,0.3383099969313633,0,0.0
121776,0.08862507612033756,0,0.0
121777,0.09875600204902331,0,0.0
121779,0.21717365527965626,0,0.0
121780,0.6881982956684032,1,0.0
121781,0.21127700770497773,0,0.0
121782,0.6844085395283396,1,0.0
121783,0.3386166999955595,0,0.0
121784,0.20208150827305568,0,0.0
121785,0.1916825988038299,0,0.0
121786,0.1025797868537988,0,0.0
121787,0.5946696787543537,1,0.0
121788,0.594816667765564,1,0.0
121789,0.04877085953009129,0,0.0
121790,0.1867409898754,0,0.0
121793,0.6450084265712032,1,0.0
121794,0.329272823201535,0,0.0
121795,0.05891077737267903,0,0.0
121796,0.735715808141091,1,0.0
121797,0.1688587628339034,0,0.0
121798,0.4137069244607057,0,0.0
121799,0.7364198745388651,1,0.0
121800,0.24577198601565162,0,0.0
121801,0.16911319037065853,0,0.0
121802,0.12750676125458288,0,0.0
121803,0.43086802812276653,0,0.0
121804,0.03310671303278796,0,0.0
121805,0.656283902446027,1,0.0
121806,0.30120100282688517,0,0.0
121807,0.6952616217660581,1,1.0
121808,0.5669999803309621,0,0.0
121809,0.195633874226847,0,0.0
121810,0.28255981082663517,0,0.0
121811,0.2830973043142376,0,0.0
121812,0.2720234204582202,0,0.0
121813,0.43575133578299996,0,1.0
121814,0.40539347446962454,0,1.0
121815,0.11545898917742493,0,0.0
121816,0.46340332237709814,0,0.0
121817,0.29972832331639276,0,0.0
121818,0.07324959039869956,0,0.0
121819,0.39908730071950094,0,0.0
121820,0.37921801924997023,0,0.0
121821,0.1997386225295655,0,0.0
121823,0.5459169712680229,0,0.0
121824,0.26485370258748386,0,0.0
121826,0.6990126009090868,1,0.0
121827,0.12399048719606778,0,0.0
121828,0.308899095700055,0,0.0
121829,0.2612368711167071,0,0.0
121830,0.1747486951231752,0,0.0
121831,0.36168531718929214,0,0.0
121833,0.4858029343355051,0,0.0
121834,0.3050901747614519,0,0.0
121835,0.2596980743348767,0,0.0
121836,0.1846631208599465,0,0.0
121837,0.33132538677250734,0,0.0
121838,0.210991541610335,0,0.0
121839,0.41410821133267406,0,1.0
121840,0.3001048145156272,0,0.0
121842,0.2644190139687629,0,0.0
121843,0.5498926501878795,0,0.0
121844,0.37374253766845533,0,0.0
121845,0.6503842074323386,1,1.0
121847,0.14998881268086442,0,0.0
121848,0.20914999143200802,0,0.0
121849,0.5803451806390597,0,0.0
121852,0.2917190945096727,0,0.0
121854,0.41880814559702223,0,0.0
121855,0.7109083927988378,1,0.0
121856,0.3423343867064311,0,0.0
121858,0.24239836535161302,0,0.0
121859,0.2366527483467052,0,0.0
121860,0.5110639827569237,0,0.0
121861,0.31088153387333445,0,0.0
121864,0.35634951860985775,0,0.0
121865,0.4715440179849535,0,0.0
121866,0.21447588640824003,0,0.0
121867,0.3196670927967679,0,0.0
121868,0.6935522521310787,1,1.0
121869,0.1971684053620928,0,0.0
121870,0.19890870711898,0,0.0
121871,0.7222960849803504,1,1.0
121872,0.47130295159633967,0,0.0
121873,0.06474036394937414,0,0.0
121874,0.5522416571769313,0,0.0
121876,0.5983286134687538,1,0.0
121877,0.15785353005918537,0,0.0
121878,0.5671815032914688,0,0.0
121879,0.256779386722675,0,0.0
121880,0.4317486649766121,0,0.0
121882,0.10027366535827031,0,0.0
121883,0.39587609024817644,0,0.0
121884,0.5978001729665229,1,0.0
121885,0.55585687386442,0,0.0
121886,0.3681216938797657,0,0.0
121887,0.46745982157836197,0,0.0
121888,0.6086431869382541,1,1.0
121889,0.43347561107146415,0,0.0
121890,0.4070329845066832,0,0.0
121891,0.34461894709483804,0,0.0
121892,0.2355082570487577,0,0.0
121893,0.3719830128728253,0,0.0
121894,0.6224441584733869,1,1.0
121895,0.1757959102008115,0,0.0
121897,0.16722183191411435,0,0.0
121898,0.3183956695974721,0,0.0
121899,0.4788450311132693,0,0.0
121900,0.40720335196914953,0,1.0
121902,0.3854514915549704,0,0.0
121903,0.07367923681395674,0,0.0
121904,0.3041043650639691,0,0.0
121905,0.5887431517424546,0,0.0
121906,0.5178822365626946,0,0.0
121907,0.10271087396771661,0,0.0
121910,0.28452356415471686,0,0.0
121911,0.5755794418604884,0,0.0
121912,0.6310365713282454,1,0.0
121913,0.4954707290751158,0,0.0
121914,0.5004819779423639,0,0.0
121915,0.16128044887218496,0,0.0
121917,0.3339987996369846,0,0.0
121918,0.10680420524418731,0,0.0
121920,0.3662078641074058,0,0.0
121922,0.5025875910911191,0,1.0
121923,0.2516019024138681,0,0.0
121924,0.22609344102253975,0,0.0
121925,0.23187159843654526,0,0.0
121926,0.272585881234135,0,0.0
121927,0.6804199124314505,1,1.0
121928,0.5059199325044731,0,0.0
121929,0.371543120802569,0,0.0
121930,0.43926147728384746,0,0.0
121931,0.5311886618465337,0,0.0
121932,0.4344168584512964,0,0.0
121934,0.6127962228907653,1,0.0
121935,0.17534247310650247,0,0.0
121936,0.6745411296906734,1,1.0
121937,0.3977850055721842,0,0.0
121938,0.17302980032526616,0,0.0
121939,0.6359670509614614,1,0.0
121940,0.21536276245136135,0,0.0
121941,0.2788946428756162,0,0.0
121942,0.5290151941011892,0,0.0
121943,0.6565542623325171,1,0.0
121944,0.49414910575169513,0,0.0
121945,0.3253712414978281,0,0.0
121946,0.3521298132255335,0,0.0
121949,0.6211011946542047,1,0.0
121950,0.14370337028645835,0,0.0
121951,0.08903066275101408,0,0.0
121952,0.1148872062725704,0,0.0
121953,0.36579304171095334,0,0.0
121954,0.40499523117333974,0,0.0
121955,0.387622514423836,0,0.0
121956,0.4940103382110186,0,0.0
121957,0.6181642546667827,1,1.0
121958,0.2598670202988213,0,0.0
121959,0.14018356523828338,0,0.0
121960,0.2729091950509331,0,0.0
121961,0.3511210494615088,0,0.0
121962,0.6858833644094213,1,0.0
121964,0.2765144098747235,0,1.0
121965,0.12366022428974889,0,0.0
121966,0.24448572705734378,0,0.0
121967,0.1540782106490495,0,0.0
121969,0.26341989203409294,0,0.0
121971,0.5119667376558387,0,0.0
121972,0.4294089265055618,0,0.0
121973,0.06984150241992618,0,0.0
121974,0.4950596792448709,0,0.0
121975,0.23901050750025638,0,0.0
121976,0.4962364253530641,0,1.0
121977,0.13361034977332317,0,0.0
121979,0.7210802290775609,1,0.0
121980,0.16229693719306232,0,0.0
121981,0.18820635110579245,0,0.0
121982,0.3741995072657056,0,0.0
121983,0.4846800627088773,0,0.0
121984,0.14827291843510845,0,0.0
121985,0.30975488184850525,0,0.0
121986,0.3805393684769585,0,0.0
121987,0.17573444319656295,0,0.0
121988,0.3192010310404314,0,0.0
121989,0.3895988080744332,0,0.0
121990,0.14107840741072114,0,0.0
121992,0.5108405411898226,0,0.0
121993,0.1507747665651263,0,0.0
121994,0.09521932036919888,0,0.0
121995,0.1105749844572835,0,0.0
121998,0.367901204638135,0,0.0
121999,0.18779335414866402,0,0.0
122001,0.4580876452302564,0,0.0
122002,0.2745773201765749,0,0.0
122003,0.060037806634493006,0,0.0
122004,0.2743871934079047,0,0.0
122005,0.725838033630944,1,1.0
122006,0.13245755276295298,0,0.0
122007,0.41216749461806634,0,0.0
122008,0.18842023427759808,0,0.0
122009,0.23305895939457327,0,0.0
122010,0.48933915967582153,0,0.0
122011,0.37311231631480934,0,0.0
122012,0.35066461710123054,0,0.0
122013,0.3657512750050913,0,0.0
122014,0.7234338438123661,1,0.0
122016,0.2157601641722856,0,0.0
122018,0.34677134049961017,0,0.0
122019,0.4419925247408077,0,0.0
122020,0.22132403271092094,0,0.0
122021,0.5745520262437467,0,0.0
122022,0.28518799558417174,0,0.0
122023,0.2500836893985709,0,0.0
122024,0.5914116864652584,1,0.0
122025,0.16972669586307634,0,0.0
122026,0.40884321669966095,0,0.0
122028,0.3707976402214391,0,0.0
122029,0.4404851809474946,0,0.0
122030,0.4675609187256918,0,0.0
122031,0.4691070125949728,0,1.0
122032,0.2550496430061833,0,0.0
122033,0.23068563142051648,0,0.0
122034,0.2389492834531802,0,0.0
122035,0.25521264407039634,0,0.0
122036,0.15947253481046123,0,0.0
122037,0.27889219380550306,0,0.0
122038,0.29330200025448344,0,0.0
122039,0.06931203894006982,0,0.0
122040,0.5557549923809546,0,0.0
122041,0.6035312544969739,1,0.0
122042,0.6162336429387161,1,1.0
122043,0.37624762110258464,0,0.0
122045,0.6940112268333493,1,0.0
122046,0.07187398783334133,0,0.0
122048,0.33183356312382695,0,0.0
122049,0.6248581377333106,1,0.0
122050,0.4212050502684388,0,0.0
122051,0.11389565141773961,0,0.0
122052,0.47658617124109826,0,0.0
122053,0.37420532110966637,0,0.0
122054,0.4572629464939963,0,0.0
122056,0.5137785431415736,0,0.0
122057,0.10395326272683697,0,0.0
122058,0.5577237795513905,0,0.0
122059,0.24900941064654428,0,0.0
122060,0.12613676527572829,0,0.0
122061,0.39611073929292623,0,0.0
122062,0.13168432187822834,0,0.0
122063,0.27904547615909764,0,0.0
122064,0.6912265830675013,1,0.0
122066,0.5850570607134725,0,0.0
122067,0.41371256805514245,0,0.0
122068,0.5969296635435295,1,0.0
122070,0.16526671180939304,0,0.0
122071,0.313777718251959,0,0.0
122072,0.5606513515049709,0,0.0
122073,0.14243056282679917,0,0.0
122075,0.18173967285707832,0,0.0
122076,0.3781703140292409,0,0.0
122077,0.21583506068457764,0,0.0
122078,0.4149486299314172,0,0.0
122079,0.5129270181957116,0,1.0
122080,0.5289301388922205,0,0.0
122081,0.6321986813175473,1,1.0
122082,0.22905887256051932,0,0.0
122083,0.16308089102752252,0,0.0
122084,0.24768980591998258,0,0.0
122085,0.4083098837885618,0,0.0
122087,0.39006822045408035,0,0.0
122088,0.3334075955895844,0,0.0
122090,0.2511211792807482,0,0.0
122091,0.4207937711402049,0,0.0
122092,0.2224763547480747,0,0.0
122093,0.20291020507460236,0,0.0
122094,0.634122695609073,1,0.0
122095,0.3489467014710141,0,0.0
122096,0.5224106045982309,0,0.0
122097,0.6779585936298226,1,0.0
122098,0.4611220800157315,0,0.0
122100,0.3498245734358072,0,0.0
122101,0.35250001414836746,0,0.0
122103,0.6226323208171431,1,0.0
122104,0.21356492982744316,0,0.0
122105,0.08435472833730982,0,0.0
122106,0.5326866075045825,0,0.0
122107,0.3177568623326725,0,0.0
122108,0.31573457937412447,0,0.0
122109,0.46014247111363177,0,0.0
122110,0.5675342056658803,0,0.0
122111,0.41193881096578555,0,0.0
122112,0.7203523137500591,1,0.0
122113,0.29380977754215704,0,0.0
122114,0.08926061749318909,0,0.0
122115,0.15860896072966138,0,0.0
122116,0.655765470123808,1,0.0
122117,0.26845871034655755,0,0.0
122119,0.11112827050616347,0,0.0
122120,0.23974266505697814,0,0.0
122121,0.3955325154788382,0,0.0
122122,0.6842882515810939,1,1.0
122123,0.37390669857251496,0,0.0
122126,0.11967147251326286,0,0.0
122127,0.45340020497613714,0,0.0
122128,0.6460621157603104,1,0.0
122130,0.06622979570143954,0,0.0
122131,0.24452067137503397,0,0.0
122132,0.6013226209260031,1,0.0
122134,0.6569988479097876,1,0.0
122137,0.5544432403397397,0,0.0
122138,0.36684424497019497,0,0.0
122139,0.4426373581167624,0,0.0
122140,0.20007716633845785,0,0.0
122141,0.26136176522942506,0,0.0
122143,0.5973461686532352,1,0.0
122144,0.2454960025352288,0,0.0
122145,0.37685897981034117,0,0.0
122146,0.24488728740571694,0,0.0
122147,0.12206924647465907,0,0.0
122148,0.16443092977886342,0,0.0
122149,0.33004384799940273,0,0.0
122150,0.16429656860326042,0,0.0
122151,0.48493632892289557,0,1.0
122152,0.3213369667434424,0,0.0
122153,0.4570922176666813,0,1.0
122155,0.25615411900934393,0,0.0
122156,0.4647261864366403,0,0.0
122157,0.3165313997239,0,0.0
122159,0.16814178316669123,0,0.0
122161,0.20020287319267632,0,0.0
122162,0.398607502295314,0,0.0
122163,0.28468854110356434,0,0.0
122164,0.12426228319467102,0,0.0
122167,0.4033310704638678,0,0.0
122168,0.3332603194882408,0,0.0
122169,0.6969272205323838,1,1.0
122171,0.3159887588775669,0,0.0
122172,0.4830652150892868,0,0.0
122173,0.424526912958165,0,0.0
122174,0.38559354887979624,0,0.0
122176,0.35937482253264597,0,0.0
122177,0.12267435615035815,0,0.0
122178,0.5137298619817652,0,0.0
122179,0.37748897950372523,0,0.0
122180,0.5666172928960742,0,0.0
122181,0.07332813875721234,0,0.0
122182,0.36645661886595543,0,0.0
122183,0.3778262194175584,0,0.0
