SK_ID_CURR,Probability,Prediction,Actual
129041,0.22892869,0,0.0
129043,0.59839964,0,0.0
129044,0.029085862,0,0.0
129045,0.25852576,0,0.0
129046,0.6700788,1,0.0
129047,0.63377327,0,1.0
129048,0.19260992,0,0.0
129050,0.040946778,0,0.0
129051,0.6995312,1,1.0
129052,0.34086314,0,0.0
129053,0.70016587,1,0.0
129054,0.43739298,0,0.0
129055,0.16570503,0,0.0
129056,0.1049832,0,0.0
129057,0.35740116,0,0.0
129058,0.44579953,0,0.0
129059,0.3704415,0,0.0
129060,0.120253816,0,0.0
129061,0.72861433,1,1.0
129063,0.7993883,1,1.0
129064,0.12647462,0,0.0
129065,0.5252854,0,0.0
129066,0.21380843,0,0.0
129068,0.21173194,0,0.0
129069,0.82759476,1,0.0
129071,0.25416926,0,0.0
129072,0.09831408,0,0.0
129075,0.4180591,0,0.0
129076,0.6231815,0,0.0
129077,0.120090425,0,0.0
129078,0.22545503,0,0.0
129079,0.3695897,0,0.0
129080,0.5671968,0,1.0
129081,0.26942685,0,1.0
129082,0.627582,0,0.0
129083,0.14400584,0,0.0
129084,0.39161494,0,0.0
129085,0.754149,1,1.0
129086,0.2746916,0,1.0
129087,0.3260192,0,0.0
129089,0.23284373,0,0.0
129091,0.34448218,0,0.0
129092,0.07552373,0,0.0
129093,0.810858,1,0.0
129094,0.074753284,0,0.0
129095,0.50732046,0,0.0
129096,0.30465052,0,0.0
129097,0.8340188,1,0.0
129098,0.47397926,0,0.0
129099,0.39931947,0,0.0
129100,0.5446843,0,0.0
129103,0.15996248,0,0.0
129104,0.30492997,0,0.0
129105,0.47734565,0,0.0
129107,0.5170111,0,0.0
129109,0.15719435,0,0.0
129110,0.88143075,1,1.0
129111,0.28883746,0,0.0
129112,0.41878295,0,0.0
129113,0.20630425,0,0.0
129114,0.234267,0,0.0
129115,0.85468566,1,0.0
129116,0.38414308,0,1.0
129117,0.5931203,0,0.0
129118,0.22876061,0,0.0
129119,0.22180058,0,0.0
129121,0.2553467,0,0.0
129124,0.48805332,0,0.0
129125,0.3084613,0,0.0
129126,0.29409176,0,0.0
129127,0.25598815,0,0.0
129128,0.69080716,1,0.0
129129,0.40053025,0,0.0
129130,0.14506769,0,0.0
129131,0.2764434,0,0.0
129132,0.07606661,0,0.0
129133,0.84407717,1,0.0
129134,0.48851264,0,0.0
129136,0.565538,0,0.0
129137,0.7378575,1,0.0
129138,0.38899842,0,0.0
129139,0.3413979,0,0.0
129140,0.27728626,0,0.0
129142,0.71412015,1,0.0
129143,0.32392564,0,0.0
129144,0.28507024,0,0.0
129145,0.53221285,0,0.0
129146,0.36545044,0,0.0
129147,0.6556942,0,0.0
129148,0.4983975,0,0.0
129149,0.5610611,0,0.0
129150,0.13339552,0,0.0
129151,0.26445436,0,0.0
129153,0.53204423,0,0.0
129154,0.6406105,0,0.0
129155,0.7259541,1,0.0
129156,0.094335616,0,0.0
129157,0.23195747,0,0.0
129158,0.26566255,0,0.0
129159,0.4267709,0,0.0
129161,0.40896228,0,0.0
129162,0.15777345,0,0.0
129163,0.11907722,0,0.0
129164,0.489743,0,0.0
129165,0.018714998,0,0.0
129166,0.3393288,0,0.0
129167,0.27799195,0,0.0
129169,0.36910963,0,0.0
129170,0.24954884,0,0.0
129171,0.4862119,0,1.0
129172,0.3129783,0,0.0
129173,0.8405001,1,1.0
129175,0.17983033,0,0.0
129176,0.37929744,0,1.0
129177,0.7427521,1,0.0
129179,0.26695758,0,0.0
129180,0.46433163,0,0.0
129181,0.50634426,0,0.0
129182,0.31515682,0,0.0
129184,0.4088344,0,0.0
129185,0.3272411,0,0.0
129186,0.44294643,0,0.0
129188,0.33875933,0,0.0
129189,0.19706954,0,0.0
129190,0.385199,0,0.0
129191,0.45627344,0,0.0
129192,0.12781392,0,0.0
129193,0.055368923,0,0.0
129194,0.4554884,0,0.0
129195,0.24818887,0,0.0
129196,0.35658154,0,0.0
129198,0.44865718,0,0.0
129199,0.3152286,0,0.0
129201,0.49533972,0,0.0
129202,0.49611834,0,0.0
129203,0.8079673,1,1.0
129204,0.2271763,0,0.0
129206,0.21167997,0,0.0
129207,0.8221749,1,1.0
129208,0.68147975,1,0.0
129209,0.2852962,0,0.0
129210,0.05980219,0,0.0
129211,0.4297137,0,0.0
129212,0.35784864,0,0.0
129213,0.15905447,0,0.0
129214,0.32572934,0,0.0
129215,0.49730346,0,0.0
129216,0.035972975,0,0.0
129217,0.4635428,0,0.0
129218,0.19975653,0,0.0
129219,0.31598455,0,0.0
129220,0.3355653,0,0.0
129221,0.561149,0,0.0
129223,0.27834374,0,0.0
129224,0.26446122,0,0.0
129225,0.42837566,0,0.0
129226,0.32321507,0,0.0
129227,0.071409665,0,0.0
129228,0.29215306,0,0.0
129229,0.5524637,0,1.0
129231,0.16611905,0,0.0
129232,0.3393361,0,0.0
129233,0.3710439,0,0.0
129234,0.14918901,0,0.0
129236,0.26952907,0,0.0
129237,0.26873022,0,0.0
129238,0.24391726,0,1.0
129239,0.56292534,0,0.0
129240,0.08289937,0,0.0
129241,0.27970558,0,0.0
129242,0.14654069,0,0.0
129243,0.20087984,0,0.0
129244,0.09447976,0,0.0
129245,0.17737246,0,0.0
129246,0.18419929,0,0.0
129247,0.14341383,0,0.0
129248,0.3588441,0,0.0
129249,0.51509523,0,0.0
129250,0.44848126,0,1.0
129252,0.55103195,0,0.0
129253,0.17573796,0,0.0
129254,0.4800653,0,0.0
129255,0.49908876,0,0.0
129256,0.074864425,0,0.0
129257,0.2517423,0,0.0
129258,0.054986145,0,0.0
129259,0.65229505,0,1.0
129260,0.27734476,0,0.0
129261,0.4669331,0,0.0
129262,0.3090042,0,0.0
129263,0.8606495,1,1.0
129264,0.70724046,1,0.0
129265,0.51888126,0,0.0
129266,0.26621825,0,0.0
129267,0.7748435,1,0.0
129268,0.41032714,0,0.0
129269,0.16837,0,0.0
129270,0.34960073,0,0.0
129271,0.5576007,0,1.0
129272,0.132792,0,0.0
129273,0.17094356,0,0.0
129275,0.37596777,0,0.0
129276,0.68807733,1,0.0
129277,0.6286107,0,0.0
129278,0.115917586,0,0.0
129279,0.64433336,0,0.0
129280,0.11652193,0,0.0
129281,0.59918123,0,0.0
129283,0.6150734,0,0.0
129285,0.253291,0,0.0
129286,0.62057567,0,0.0
129287,0.14974713,0,0.0
129288,0.52593553,0,1.0
129289,0.77227575,1,0.0
129290,0.62407416,0,1.0
129291,0.51951295,0,0.0
129292,0.8046852,1,0.0
129293,0.29707733,0,0.0
129294,0.21922156,0,0.0
129295,0.057232708,0,0.0
129296,0.063404135,0,0.0
129297,0.23530643,0,0.0
129300,0.2765782,0,0.0
129301,0.4273442,0,0.0
129302,0.2802757,0,0.0
129303,0.30873278,0,0.0
129304,0.39655918,0,0.0
129305,0.6710583,1,0.0
129306,0.16127175,0,0.0
129307,0.11619297,0,0.0
129308,0.4950161,0,0.0
129309,0.2128788,0,0.0
129310,0.67774975,1,0.0
129315,0.35744438,0,0.0
129316,0.3195716,0,0.0
129317,0.5616293,0,0.0
129318,0.21423686,0,0.0
129319,0.33856627,0,0.0
129320,0.36595887,0,0.0
129322,0.34823003,0,0.0
129323,0.5033431,0,0.0
129324,0.7580701,1,0.0
129325,0.40028843,0,0.0
129326,0.3015593,0,0.0
129327,0.28184876,0,0.0
129328,0.3769129,0,0.0
129331,0.6229461,0,0.0
129333,0.15071659,0,0.0
129334,0.28149465,0,0.0
129335,0.31714037,0,0.0
129336,0.47031406,0,0.0
129337,0.36865216,0,0.0
129339,0.19963376,0,0.0
129340,0.4291519,0,0.0
129341,0.7615619,1,1.0
129342,0.5025381,0,0.0
129343,0.35862678,0,0.0
129344,0.15273014,0,0.0
129346,0.16046305,0,0.0
129347,0.20106882,0,0.0
129348,0.3616552,0,0.0
129350,0.62503093,0,0.0
129351,0.4364189,0,0.0
129352,0.10649406,0,0.0
129354,0.39920187,0,0.0
129355,0.35704574,0,0.0
129356,0.20630234,0,0.0
129359,0.43721378,0,0.0
129360,0.696711,1,0.0
129361,0.40697208,0,0.0
129362,0.41715458,0,0.0
129363,0.64591193,0,0.0
129364,0.20417263,0,0.0
129366,0.70054376,1,0.0
129367,0.09968582,0,0.0
129368,0.7064936,1,0.0
129369,0.52213323,0,0.0
129370,0.31469002,0,0.0
129371,0.7220408,1,0.0
129372,0.52651674,0,0.0
129373,0.43900406,0,0.0
129374,0.23193924,0,0.0
129375,0.5298085,0,0.0
129377,0.13607444,0,0.0
129378,0.2764161,0,0.0
129379,0.065051846,0,0.0
129381,0.12958807,0,0.0
129383,0.46721137,0,0.0
129384,0.15794584,0,0.0
129385,0.45723516,0,0.0
129386,0.37785995,0,0.0
129387,0.2698037,0,0.0
129388,0.16712785,0,0.0
129389,0.43531024,0,0.0
129390,0.3573565,0,0.0
129391,0.20947054,0,0.0
129392,0.43310705,0,0.0
129393,0.070796564,0,0.0
129394,0.382825,0,0.0
129395,0.55728966,0,0.0
129396,0.3977785,0,0.0
129397,0.37683177,0,0.0
129398,0.089262374,0,0.0
129399,0.5853144,0,0.0
129400,0.2079467,0,0.0
129401,0.10505346,0,0.0
129404,0.042694867,0,0.0
129405,0.29012138,0,0.0
129406,0.39381176,0,0.0
129407,0.2895981,0,0.0
129408,0.29031166,0,0.0
129409,0.35601452,0,0.0
129410,0.22246774,0,0.0
129411,0.43247578,0,0.0
129413,0.85013306,1,1.0
129414,0.20935057,0,0.0
129415,0.46834219,0,0.0
129416,0.60999906,0,0.0
129417,0.23191606,0,0.0
129418,0.8126298,1,1.0
129419,0.34325615,0,0.0
129420,0.27414188,0,0.0
129421,0.29787806,0,0.0
129422,0.53674287,0,0.0
129423,0.6556655,0,0.0
129424,0.25630525,0,0.0
129425,0.24502662,0,0.0
129426,0.8882153,1,1.0
129427,0.06810502,0,0.0
129428,0.3384841,0,0.0
129429,0.29691562,0,0.0
129430,0.22322962,0,0.0
129431,0.4041189,0,0.0
129432,0.082085356,0,0.0
129433,0.318128,0,0.0
129434,0.5023585,0,0.0
129435,0.2862653,0,0.0
129436,0.6713705,1,1.0
129437,0.09267393,0,0.0
129438,0.199367,0,0.0
129439,0.74594235,1,0.0
129440,0.12872861,0,0.0
129443,0.2849133,0,0.0
129444,0.34703362,0,0.0
129445,0.120572776,0,0.0
129446,0.38524804,0,0.0
129447,0.048928116,0,0.0
129449,0.46090767,0,0.0
129450,0.04147404,0,0.0
129451,0.25062078,0,0.0
129452,0.3371187,0,0.0
129453,0.5153865,0,0.0
129454,0.4052137,0,0.0
129455,0.5487622,0,0.0
129456,0.20126711,0,0.0
129457,0.7882796,1,1.0
129458,0.3778214,0,0.0
129459,0.29585034,0,0.0
129460,0.2766646,0,0.0
129461,0.2915166,0,0.0
129462,0.32609096,0,0.0
129463,0.57779944,0,0.0
129464,0.1275106,0,0.0
129465,0.47564384,0,0.0
129467,0.38071948,0,0.0
129468,0.16073789,0,0.0
129469,0.23858313,0,0.0
129470,0.29169682,0,0.0
129471,0.12098983,0,0.0
129472,0.26450896,0,0.0
129473,0.47463092,0,1.0
129474,0.46121258,0,0.0
129476,0.55517495,0,0.0
129477,0.21098788,0,0.0
129478,0.3822572,0,0.0
129479,0.45236433,0,0.0
129480,0.1834255,0,0.0
129481,0.15256977,0,0.0
129482,0.33864245,0,0.0
129485,0.70127654,1,0.0
129486,0.5659838,0,1.0
129487,0.55186725,0,0.0
129488,0.47848523,0,0.0
129489,0.653095,0,0.0
129490,0.72524494,1,1.0
129491,0.647366,0,0.0
129492,0.13569295,0,0.0
129493,0.11692009,0,0.0
129494,0.018126206,0,0.0
129495,0.34926903,0,0.0
129496,0.46460423,0,0.0
129497,0.30689228,0,0.0
129498,0.07680408,0,1.0
129500,0.19251572,0,0.0
129502,0.13367686,0,0.0
129503,0.3711699,0,0.0
129504,0.0866003,0,0.0
129505,0.3048176,0,0.0
129506,0.5199029,0,0.0
129507,0.3775325,0,0.0
129509,0.10304417,0,0.0
129511,0.23683718,0,0.0
129512,0.7967391,1,1.0
129513,0.08611948,0,0.0
129514,0.45691088,0,0.0
129515,0.115151346,0,0.0
129516,0.6233621,0,0.0
129517,0.6070546,0,0.0
129518,0.35959467,0,0.0
129519,0.68490744,1,0.0
129520,0.10421315,0,0.0
129521,0.08318051,0,0.0
129522,0.5664914,0,0.0
129523,0.13722113,0,0.0
129524,0.4294469,0,1.0
129525,0.8189582,1,1.0
129528,0.543255,0,1.0
129529,0.39676058,0,0.0
129530,0.44139418,0,0.0
129531,0.36900437,0,0.0
129532,0.55000293,0,0.0
129534,0.22188525,0,0.0
129537,0.54956174,0,0.0
129538,0.17723794,0,0.0
129539,0.5419126,0,0.0
129540,0.16597204,0,0.0
129541,0.10613948,0,0.0
129542,0.549629,0,0.0
129543,0.2298737,0,0.0
129544,0.17319886,0,0.0
129546,0.21089032,0,0.0
129547,0.306023,0,0.0
129548,0.7974051,1,0.0
129549,0.41867402,0,0.0
129550,0.08609366,0,0.0
129551,0.18138577,0,0.0
129552,0.45585722,0,0.0
129554,0.18350178,0,0.0
129555,0.55028343,0,0.0
129556,0.51539534,0,0.0
129558,0.1722899,0,0.0
129559,0.3642082,0,0.0
129561,0.22770548,0,0.0
129562,0.18222739,0,0.0
129563,0.047503226,0,0.0
129564,0.3547543,0,1.0
129565,0.47099233,0,0.0
129566,0.47470915,0,0.0
129567,0.5007403,0,1.0
129568,0.15995906,0,0.0
129569,0.1506537,0,0.0
129570,0.6766481,1,0.0
129571,0.23384647,0,0.0
129572,0.3420737,0,0.0
129573,0.24413797,0,0.0
129574,0.21972652,0,0.0
129575,0.35388115,0,0.0
129577,0.11732634,0,0.0
129578,0.2252221,0,0.0
129579,0.3079954,0,0.0
129581,0.81323135,1,0.0
129582,0.5818134,0,1.0
129583,0.09664874,0,0.0
129584,0.23857532,0,0.0
129586,0.55070525,0,0.0
129588,0.7829902,1,1.0
129589,0.4604083,0,0.0
129590,0.53561306,0,0.0
129591,0.3573996,0,0.0
129592,0.25241327,0,0.0
129593,0.47333023,0,0.0
129594,0.20709193,0,0.0
129595,0.46595266,0,0.0
129596,0.19137627,0,0.0
129598,0.37041405,0,0.0
129599,0.6519555,0,0.0
129600,0.25117433,0,0.0
129601,0.492694,0,0.0
129602,0.21966575,0,0.0
129603,0.5153271,0,1.0
129604,0.40003282,0,0.0
129605,0.10631228,0,0.0
129606,0.032170895,0,0.0
129607,0.46589142,0,0.0
129608,0.135762,0,0.0
129609,0.5551513,0,0.0
129610,0.299739,0,0.0
129612,0.32106456,0,0.0
129613,0.29945415,0,0.0
129614,0.6450309,0,1.0
129615,0.41505736,0,0.0
129616,0.13856162,0,0.0
129617,0.56372756,0,0.0
129618,0.33838558,0,0.0
129620,0.37894136,0,0.0
129621,0.050725628,0,0.0
129623,0.35667002,0,0.0
129624,0.45540947,0,0.0
129625,0.07289613,0,0.0
129626,0.45162985,0,0.0
129627,0.41187277,0,0.0
129628,0.44174328,0,0.0
129629,0.7487293,1,0.0
129630,0.28891656,0,0.0
129633,0.39656925,0,0.0
129634,0.14065729,0,0.0
129635,0.18742634,0,0.0
129636,0.43900952,0,0.0
129637,0.42151356,0,0.0
129638,0.04600832,0,0.0
129639,0.22813207,0,0.0
129641,0.118126504,0,0.0
129642,0.18919694,0,0.0
129643,0.14015727,0,0.0
129644,0.3188762,0,0.0
129645,0.38658676,0,1.0
129646,0.3432,0,0.0
129648,0.44567418,0,1.0
129649,0.3826306,0,0.0
129650,0.30019656,0,0.0
129651,0.38978332,0,0.0
129652,0.09344691,0,0.0
129653,0.75736743,1,0.0
129654,0.3530195,0,1.0
129655,0.08342267,0,0.0
129656,0.3299799,0,0.0
129657,0.16639264,0,0.0
129659,0.24380766,0,0.0
129660,0.17952996,0,0.0
129661,0.30907008,0,0.0
129662,0.107489906,0,0.0
129663,0.7505305,1,0.0
129664,0.2054608,0,0.0
129665,0.73208183,1,0.0
129666,0.48291653,0,0.0
129667,0.18462993,0,0.0
129668,0.30306065,0,0.0
129669,0.1995387,0,0.0
129670,0.53165406,0,0.0
129671,0.68574876,1,1.0
129672,0.21637978,0,0.0
129673,0.030803854,0,0.0
129674,0.66204315,0,0.0
129675,0.8049911,1,0.0
129677,0.13445304,0,0.0
129678,0.259035,0,0.0
129679,0.19176912,0,0.0
129680,0.38365722,0,0.0
129681,0.7372145,1,0.0
129682,0.6797566,1,0.0
129684,0.4129021,0,0.0
129686,0.30547777,0,0.0
129687,0.84240377,1,1.0
129688,0.593512,0,0.0
129689,0.25282446,0,0.0
129690,0.35058147,0,0.0
129691,0.69661045,1,0.0
129692,0.47295383,0,0.0
129693,0.13482425,0,0.0
129694,0.19486603,0,0.0
129695,0.32462278,0,0.0
129696,0.7206738,1,0.0
129697,0.5636728,0,0.0
129698,0.67081267,1,0.0
129699,0.10944088,0,0.0
129700,0.27025056,0,0.0
129702,0.2513313,0,0.0
129703,0.18742089,0,0.0
129704,0.38619745,0,0.0
129705,0.27799636,0,0.0
129708,0.061714247,0,0.0
129709,0.24771751,0,0.0
129710,0.31065643,0,0.0
129711,0.20331645,0,0.0
129712,0.18478908,0,0.0
129713,0.900117,1,0.0
129714,0.6159356,0,0.0
129715,0.3465076,0,0.0
129716,0.10206165,0,0.0
129717,0.6166371,0,0.0
129718,0.60223365,0,0.0
129719,0.4301898,0,0.0
129721,0.28623503,0,0.0
129722,0.17317456,0,0.0
129723,0.57701117,0,0.0
129724,0.8464144,1,0.0
129725,0.32052982,0,0.0
129726,0.91530794,1,1.0
129729,0.45070451,0,0.0
129730,0.74123925,1,1.0
129731,0.15885216,0,0.0
129732,0.38252214,0,0.0
129733,0.76688,1,0.0
129734,0.46721718,0,0.0
129735,0.7490458,1,1.0
129736,0.15788026,0,0.0
129737,0.38279355,0,0.0
129738,0.106297396,0,0.0
129739,0.15150131,0,0.0
129740,0.087135606,0,0.0
129741,0.59811336,0,0.0
129742,0.34114137,0,0.0
129743,0.53920877,0,0.0
129744,0.19010429,0,0.0
129745,0.6686659,0,0.0
129746,0.3307858,0,0.0
129747,0.4469884,0,0.0
129748,0.18783082,0,0.0
129749,0.78066796,1,1.0
129750,0.4683035,0,0.0
129751,0.1745559,0,0.0
129752,0.4702193,0,0.0
129753,0.32200745,0,0.0
129754,0.7402515,1,0.0
129755,0.03519868,0,0.0
129756,0.69251895,1,1.0
129757,0.7680242,1,0.0
129758,0.30469492,0,0.0
129759,0.1905759,0,0.0
129760,0.32649714,0,0.0
129761,0.26345813,0,0.0
129762,0.3188024,0,0.0
129763,0.20720802,0,0.0
129764,0.22960114,0,0.0
129765,0.23091118,0,0.0
129766,0.36724624,0,0.0
129767,0.20284991,0,0.0
129769,0.55290806,0,1.0
129770,0.27394244,0,0.0
129771,0.3465609,0,0.0
129772,0.7949203,1,0.0
129773,0.26590496,0,0.0
129774,0.6992131,1,1.0
129776,0.22590077,0,0.0
129777,0.12078084,0,0.0
129778,0.4368558,0,0.0
129779,0.13866927,0,0.0
129780,0.4313521,0,0.0
129781,0.4702262,0,0.0
129782,0.25551644,0,0.0
129783,0.37552702,0,0.0
129784,0.1404128,0,0.0
129785,0.386579,0,0.0
129786,0.2714958,0,0.0
129787,0.14474447,0,0.0
129788,0.2984364,0,0.0
129789,0.47853097,0,0.0
129791,0.05310742,0,0.0
129792,0.08742657,0,0.0
129793,0.16759187,0,0.0
129794,0.01937213,0,0.0
129795,0.3503865,0,0.0
129796,0.4782792,0,0.0
129797,0.32376158,0,0.0
129798,0.026394505,0,0.0
129799,0.3036912,0,0.0
129800,0.2202525,0,0.0
129801,0.35593286,0,0.0
129802,0.22957546,0,0.0
129803,0.046820212,0,0.0
129806,0.14657307,0,0.0
129807,0.8653525,1,0.0
129808,0.6105675,0,0.0
129809,0.7072682,1,0.0
129810,0.42785835,0,0.0
129811,0.22031823,0,0.0
129812,0.28915077,0,0.0
129814,0.7202985,1,0.0
129815,0.41828114,0,1.0
129817,0.56730664,0,0.0
129818,0.40683487,0,0.0
129819,0.43238258,0,0.0
129820,0.2079348,0,0.0
129821,0.5303407,0,0.0
129822,0.18794674,0,0.0
129824,0.09277426,0,0.0
129825,0.85344523,1,1.0
129827,0.11169572,0,0.0
129828,0.5902699,0,0.0
129829,0.35276556,0,0.0
129830,0.50393397,0,0.0
129832,0.20064758,0,0.0
129834,0.779735,1,1.0
129835,0.16986755,0,0.0
129836,0.48279235,0,0.0
129837,0.68513995,1,0.0
129838,0.25542417,0,0.0
129839,0.3128859,0,0.0
129840,0.34558645,0,0.0
129841,0.49866349,0,0.0
129842,0.31168646,0,0.0
129843,0.7745974,1,0.0
129844,0.55986446,0,0.0
129845,0.1732144,0,0.0
129846,0.47833115,0,0.0
129847,0.8597752,1,1.0
129848,0.44868857,0,0.0
129849,0.59023577,0,0.0
129850,0.69287086,1,0.0
129852,0.25286925,0,0.0
129853,0.40105304,0,0.0
129854,0.7483553,1,0.0
129855,0.40104055,0,0.0
129856,0.5530373,0,0.0
129858,0.2052886,0,0.0
129859,0.18055885,0,0.0
129861,0.44226077,0,0.0
129862,0.38255745,0,0.0
129863,0.1559307,0,0.0
129864,0.19650432,0,0.0
129865,0.329805,0,0.0
129866,0.46338096,0,0.0
129867,0.21551087,0,0.0
129868,0.24770868,0,0.0
129869,0.27184075,0,0.0
129870,0.08910156,0,0.0
129871,0.3649473,0,0.0
129872,0.44451,0,0.0
129873,0.13735212,0,0.0
129874,0.22215772,0,0.0
129875,0.36905262,0,0.0
129876,0.22483331,0,0.0
129877,0.282922,0,0.0
129878,0.22412822,0,0.0
129879,0.39495823,0,0.0
129880,0.4072917,0,0.0
129881,0.42284653,0,0.0
129882,0.30332524,0,0.0
129883,0.33194244,0,0.0
129884,0.39220244,0,0.0
129885,0.1936463,0,0.0
129886,0.26003647,0,0.0
129887,0.22852544,0,0.0
129888,0.662388,0,0.0
129889,0.5192496,0,0.0
129890,0.58288944,0,0.0
129891,0.6102709,0,0.0
129892,0.22277527,0,0.0
129893,0.14157954,0,0.0
129894,0.25254306,0,0.0
129895,0.33312947,0,0.0
129896,0.10406127,0,0.0
129897,0.17873396,0,0.0
129898,0.47230425,0,0.0
129899,0.397143,0,0.0
129900,0.21437487,0,0.0
129901,0.32837614,0,0.0
129902,0.70853347,1,0.0
129903,0.08614382,0,0.0
129904,0.21097468,0,0.0
129905,0.45715332,0,0.0
129906,0.42444307,0,0.0
129907,0.40276393,0,0.0
129908,0.23150246,0,0.0
129909,0.22158137,0,0.0
129910,0.2255338,0,0.0
129911,0.62970203,0,0.0
129912,0.21590373,0,0.0
129913,0.30626795,0,0.0
129915,0.399243,0,0.0
129916,0.25129536,0,0.0
129917,0.5083082,0,0.0
129918,0.42018363,0,0.0
129919,0.5115348,0,0.0
129920,0.22795591,0,0.0
129921,0.7130653,1,0.0
129922,0.25754693,0,0.0
129923,0.038762253,0,0.0
129924,0.30405357,0,0.0
129925,0.4649286,0,0.0
129927,0.17795329,0,0.0
129928,0.36455876,0,0.0
129929,0.3241535,0,0.0
129930,0.7658911,1,1.0
129931,0.06225114,0,0.0
129932,0.21988791,0,0.0
129934,0.15841576,0,0.0
129935,0.69288874,1,0.0
129936,0.829155,1,1.0
129937,0.5409374,0,0.0
129938,0.0924528,0,0.0
129940,0.5390069,0,0.0
129941,0.71998674,1,0.0
129942,0.30637482,0,0.0
129943,0.71438676,1,0.0
129944,0.67026937,1,0.0
129945,0.5119372,0,0.0
129946,0.25869495,0,0.0
129947,0.28359863,0,1.0
129948,0.44043842,0,0.0
129950,0.77099967,1,0.0
129951,0.53290987,0,0.0
129952,0.24064733,0,0.0
129953,0.1896612,0,0.0
129954,0.29616097,0,0.0
129955,0.42597517,0,0.0
129956,0.587297,0,0.0
129957,0.2827543,0,0.0
129958,0.22590189,0,0.0
129960,0.55546063,0,1.0
129961,0.12511702,0,0.0
129965,0.4522266,0,0.0
129966,0.14839214,0,0.0
129967,0.8785088,1,1.0
129968,0.070331186,0,0.0
129969,0.36923328,0,0.0
129970,0.65404385,0,0.0
129971,0.56204104,0,0.0
129972,0.344287,0,0.0
129973,0.124567665,0,0.0
129974,0.054627195,0,0.0
129975,0.19114706,0,0.0
129976,0.068486154,0,0.0
129978,0.48088446,0,0.0
129979,0.29138035,0,0.0
129980,0.30063018,0,0.0
129981,0.33159262,0,0.0
129982,0.089183465,0,0.0
129983,0.3689801,0,0.0
129984,0.6752473,1,0.0
129986,0.575823,0,0.0
129988,0.35748157,0,0.0
129989,0.16005582,0,0.0
129990,0.22200589,0,0.0
129991,0.3609409,0,0.0
129993,0.42834345,0,0.0
129994,0.29578593,0,0.0
129995,0.12656012,0,0.0
129996,0.8766698,1,1.0
129997,0.676223,1,0.0
129998,0.46398568,0,0.0
129999,0.34875736,0,0.0
130000,0.38279632,0,0.0
130001,0.6609327,0,0.0
130003,0.6452832,0,0.0
130004,0.3025469,0,0.0
130005,0.074407764,0,0.0
130006,0.22931325,0,0.0
130007,0.2223008,0,0.0
130008,0.09313361,0,0.0
130009,0.3966879,0,0.0
130010,0.13259442,0,0.0
130011,0.4236461,0,0.0
130012,0.41015562,0,0.0
130013,0.35306498,0,0.0
130014,0.2304525,0,0.0
130015,0.35973296,0,0.0
130017,0.40473902,0,0.0
130018,0.10199437,0,0.0
130019,0.14184748,0,0.0
130020,0.15796962,0,0.0
130021,0.7377132,1,0.0
130022,0.10436303,0,0.0
130023,0.04497876,0,0.0
130024,0.15743175,0,0.0
130025,0.4030991,0,0.0
130026,0.5558011,0,0.0
130027,0.3281822,0,0.0
130028,0.31502008,0,0.0
130029,0.42718604,0,0.0
130030,0.30679786,0,0.0
130031,0.07684999,0,0.0
130032,0.59708554,0,1.0
130033,0.20112762,0,0.0
130034,0.11737473,0,0.0
130035,0.8016724,1,1.0
130036,0.09396216,0,0.0
130037,0.74121565,1,0.0
130038,0.22032943,0,0.0
130039,0.34554344,0,0.0
130040,0.17563677,0,0.0
130041,0.6203334,0,0.0
130042,0.34337565,0,0.0
130043,0.5737364,0,0.0
130044,0.48271134,0,0.0
130046,0.5719968,0,0.0
130047,0.077624395,0,0.0
130049,0.12711878,0,0.0
130050,0.21012212,0,0.0
130052,0.31258374,0,0.0
130054,0.3717244,0,0.0
130055,0.46088052,0,0.0
130057,0.81448627,1,0.0
130058,0.07041899,0,0.0
130059,0.123508535,0,0.0
130060,0.194291,0,0.0
130063,0.85203356,1,1.0
130064,0.15499161,0,0.0
130067,0.3673991,0,0.0
130068,0.560479,0,0.0
130069,0.66093737,0,1.0
130071,0.4850767,0,0.0
130072,0.25530314,0,0.0
130073,0.46651456,0,0.0
130074,0.23995365,0,0.0
130075,0.25838193,0,0.0
130076,0.5802534,0,0.0
130077,0.27383125,0,0.0
130078,0.022671767,0,0.0
130081,0.40015242,0,0.0
130082,0.22653346,0,0.0
130083,0.29327965,0,0.0
130084,0.23970842,0,0.0
130085,0.41281375,0,1.0
130086,0.2700833,0,0.0
130087,0.74040544,1,1.0
130088,0.7625573,1,1.0
130089,0.30895495,0,0.0
130090,0.27496153,0,0.0
130091,0.86602867,1,0.0
130092,0.24507548,0,0.0
130093,0.045885965,0,0.0
130094,0.11297481,0,0.0
130095,0.2960763,0,0.0
130096,0.71503335,1,1.0
130097,0.39541295,0,0.0
130099,0.3202311,0,0.0
130100,0.27894163,0,0.0
130101,0.3680724,0,0.0
130102,0.24918894,0,0.0
130103,0.04544488,0,0.0
130104,0.26733404,0,0.0
130105,0.26541117,0,0.0
130106,0.6479372,0,0.0
130107,0.028078562,0,0.0
130108,0.44461432,0,0.0
130111,0.107127205,0,0.0
130112,0.917128,1,1.0
130113,0.3574006,0,0.0
130114,0.35718852,0,0.0
130115,0.3834554,0,0.0
130117,0.060663197,0,0.0
130118,0.07837111,0,0.0
130119,0.06826268,0,0.0
