SK_ID_CURR,Probability,Prediction,Actual
152471,0.38182792,0,0.0
152474,0.24335541,0,0.0
152475,0.5153755,0,0.0
152476,0.3293291,0,0.0
152478,0.11270682,0,0.0
152479,0.07592672,0,0.0
152480,0.5479798,0,0.0
152481,0.2958357,0,0.0
152482,0.4478577,0,0.0
152483,0.5823553,0,1.0
152484,0.29904246,0,0.0
152485,0.26921463,0,1.0
152486,0.38554832,0,0.0
152487,0.082517944,0,0.0
152488,0.20449768,0,0.0
152489,0.4213716,0,0.0
152490,0.44225985,0,0.0
152491,0.3264907,0,0.0
152492,0.16226558,0,0.0
152493,0.5361636,0,0.0
152494,0.041024007,0,0.0
152495,0.15648133,0,0.0
152496,0.78048277,1,0.0
152497,0.36435422,0,0.0
152498,0.19460252,0,0.0
152499,0.41599742,0,0.0
152500,0.19866003,0,0.0
152501,0.39242637,0,0.0
152502,0.3937832,0,0.0
152503,0.22968945,0,0.0
152504,0.39373493,0,0.0
152505,0.8011195,1,0.0
152507,0.1839617,0,0.0
152508,0.38205057,0,0.0
152509,0.46697012,0,0.0
152510,0.14003474,0,0.0
152511,0.47174275,0,0.0
152512,0.305798,0,0.0
152513,0.2022896,0,0.0
152514,0.15230846,0,0.0
152515,0.25536045,0,0.0
152516,0.64755625,0,0.0
152517,0.7869589,1,0.0
152518,0.75090384,1,0.0
152519,0.21623316,0,0.0
152520,0.3928425,0,0.0
152521,0.07134148,0,0.0
152523,0.15372537,0,0.0
152524,0.40632406,0,0.0
152525,0.08174454,0,0.0
152526,0.22442248,0,0.0
152527,0.50892997,0,0.0
152528,0.78294617,1,0.0
152529,0.27226394,0,0.0
152531,0.59439945,0,0.0
152532,0.4131567,0,0.0
152533,0.24632972,0,0.0
152534,0.2952529,0,0.0
152536,0.06624414,0,0.0
152537,0.35640272,0,0.0
152538,0.2765458,0,0.0
152539,0.15091139,0,0.0
152540,0.55705464,0,0.0
152541,0.20385078,0,0.0
152542,0.52440614,0,0.0
152544,0.46494427,0,0.0
152545,0.42552957,0,0.0
152546,0.81846994,1,0.0
152547,0.046042845,0,0.0
152549,0.094389446,0,0.0
152550,0.56909126,0,0.0
152551,0.13743863,0,0.0
152552,0.78423446,1,0.0
152553,0.84917635,1,0.0
152554,0.24464566,0,0.0
152555,0.47590998,0,0.0
152557,0.21832588,0,0.0
152558,0.40577623,0,1.0
152559,0.5006968,0,0.0
152560,0.22174393,0,0.0
152561,0.4283211,0,0.0
152564,0.45617285,0,0.0
152566,0.46050516,0,0.0
152567,0.19366772,0,0.0
152568,0.30077222,0,0.0
152569,0.45681888,0,0.0
152570,0.3485717,0,0.0
152571,0.06339765,0,0.0
152572,0.04856176,0,0.0
152573,0.5065215,0,0.0
152574,0.32996258,0,0.0
152575,0.42251083,0,0.0
152576,0.084611505,0,0.0
152577,0.43069452,0,0.0
152578,0.43898186,0,0.0
152579,0.26314458,0,0.0
152580,0.25900906,0,0.0
152581,0.71166193,1,0.0
152582,0.6106856,0,0.0
152583,0.5822461,0,1.0
152584,0.26662898,0,0.0
152585,0.2864322,0,0.0
152586,0.01725825,0,0.0
152587,0.1293329,0,0.0
152588,0.090436846,0,0.0
152589,0.2286075,0,0.0
152590,0.23069344,0,0.0
152592,0.91624504,1,0.0
152594,0.51774216,0,1.0
152595,0.1661609,0,0.0
152596,0.21240732,0,0.0
152597,0.431887,0,0.0
152598,0.46805567,0,0.0
152599,0.21003188,0,0.0
152600,0.10149265,0,0.0
152601,0.041474923,0,0.0
152602,0.22839911,0,1.0
152603,0.1916721,0,0.0
152604,0.43851864,0,0.0
152605,0.11991798,0,0.0
152606,0.088713355,0,0.0
152607,0.20812152,0,0.0
152608,0.09412014,0,0.0
152609,0.59696025,0,0.0
152610,0.3156379,0,0.0
152611,0.30940205,0,0.0
152613,0.14254779,0,0.0
152614,0.3226765,0,0.0
152615,0.19092059,0,0.0
152616,0.117472716,0,0.0
152617,0.53192455,0,0.0
152618,0.041029785,0,0.0
152620,0.2179148,0,0.0
152621,0.71523833,1,0.0
152622,0.1722936,0,0.0
152623,0.35147363,0,0.0
152624,0.44644487,0,0.0
152625,0.032599874,0,0.0
152626,0.5125647,0,0.0
152629,0.4043311,0,0.0
152630,0.0896791,0,0.0
152631,0.330202,0,0.0
152633,0.6152078,0,0.0
152634,0.39338,0,0.0
152635,0.35241726,0,0.0
152636,0.11789815,0,0.0
152637,0.22009927,0,0.0
152639,0.6421111,0,0.0
152640,0.39591503,0,0.0
152641,0.5920863,0,0.0
152642,0.056714155,0,0.0
152643,0.07656501,0,0.0
152644,0.09149219,0,0.0
152645,0.17037939,0,0.0
152647,0.11912094,0,0.0
152648,0.03756276,0,0.0
152649,0.15184052,0,0.0
152650,0.38649315,0,0.0
152651,0.7462691,1,0.0
152652,0.17625335,0,0.0
152653,0.24964187,0,0.0
152654,0.22457877,0,0.0
152655,0.6687863,0,0.0
152656,0.57079756,0,0.0
152657,0.72523,1,0.0
152658,0.2990173,0,0.0
152659,0.12830491,0,0.0
152660,0.16586308,0,0.0
152661,0.21642801,0,0.0
152663,0.6823916,1,1.0
152664,0.26662853,0,1.0
152665,0.233028,0,0.0
152666,0.34630528,0,0.0
152667,0.12633644,0,0.0
152668,0.2556628,0,0.0
152669,0.09308258,0,0.0
152670,0.11506431,0,0.0
152671,0.26022288,0,0.0
152672,0.24473228,0,0.0
152673,0.5421384,0,0.0
152674,0.3545231,0,0.0
152675,0.4295084,0,0.0
152676,0.536819,0,0.0
152677,0.52369905,0,0.0
152678,0.10121535,0,0.0
152681,0.4817726,0,0.0
152682,0.4211097,0,0.0
152683,0.105781935,0,0.0
152684,0.26519108,0,0.0
152685,0.65043426,0,0.0
152686,0.030935315,0,0.0
152687,0.052627157,0,0.0
152688,0.6735355,1,0.0
152689,0.27828085,0,0.0
152690,0.14125942,0,0.0
152691,0.04900138,0,0.0
152692,0.60276705,0,1.0
152693,0.15883033,0,0.0
152694,0.57596374,0,1.0
152695,0.32799634,0,0.0
152696,0.65454966,0,0.0
152697,0.26679477,0,0.0
152698,0.42297557,0,0.0
152700,0.0989934,0,0.0
152701,0.29342073,0,0.0
152702,0.22484916,0,0.0
152704,0.64980006,0,1.0
152705,0.79446846,1,1.0
152706,0.25592372,0,0.0
152707,0.2589032,0,0.0
152708,0.1352959,0,0.0
152709,0.28562737,0,0.0
152710,0.18339972,0,0.0
152711,0.36456615,0,0.0
152712,0.24243408,0,0.0
152713,0.24588826,0,0.0
152714,0.19132492,0,0.0
152715,0.10853985,0,0.0
152716,0.28339872,0,0.0
152718,0.44888014,0,1.0
152719,0.2936022,0,0.0
152722,0.54551345,0,0.0
152723,0.30236006,0,0.0
152724,0.15922505,0,0.0
152725,0.20878232,0,0.0
152726,0.8315617,1,0.0
152727,0.74992603,1,0.0
152728,0.4494045,0,0.0
152729,0.39731812,0,0.0
152730,0.103821054,0,0.0
152731,0.64104885,0,0.0
152732,0.28788105,0,0.0
152733,0.13929117,0,0.0
152734,0.2680693,0,0.0
152737,0.44027615,0,0.0
152738,0.11004954,0,0.0
152740,0.23049639,0,0.0
152741,0.39276224,0,0.0
152742,0.08688308,0,0.0
152743,0.052954827,0,0.0
152744,0.17465578,0,0.0
152745,0.2690752,0,0.0
152746,0.2742164,0,0.0
152747,0.15062585,0,0.0
152748,0.7631972,1,0.0
152749,0.7300317,1,1.0
152750,0.15742736,0,0.0
152751,0.25005832,0,1.0
152752,0.79737544,1,0.0
152753,0.3939751,0,0.0
152754,0.28123346,0,0.0
152756,0.3793932,0,0.0
152757,0.4066587,0,1.0
152758,0.36323592,0,0.0
152759,0.22382726,0,0.0
152760,0.16353455,0,0.0
152761,0.13314463,0,0.0
152762,0.48663938,0,0.0
152763,0.1517301,0,0.0
152764,0.43366385,0,0.0
152765,0.17734301,0,0.0
152766,0.5467129,0,0.0
152767,0.26145172,0,0.0
152768,0.6463435,0,0.0
152770,0.50591415,0,0.0
152771,0.07919128,0,0.0
152772,0.5841101,0,0.0
152773,0.7919983,1,0.0
152774,0.08491464,0,0.0
152775,0.4830158,0,0.0
152776,0.13574736,0,0.0
152777,0.44784185,0,0.0
152778,0.7415318,1,0.0
152779,0.47255686,0,0.0
152780,0.37097177,0,0.0
152781,0.32299393,0,0.0
152782,0.5599352,0,0.0
152783,0.38930237,0,0.0
152784,0.18408784,0,0.0
152786,0.31147194,0,0.0
152787,0.07895586,0,0.0
152789,0.40768778,0,0.0
152790,0.06791734,0,0.0
152792,0.30922824,0,0.0
152793,0.6906621,1,0.0
152794,0.58170515,0,0.0
152795,0.12224485,0,0.0
152796,0.38158566,0,0.0
152797,0.17877924,0,0.0
152798,0.23154959,0,0.0
152799,0.38082066,0,0.0
152800,0.03493823,0,0.0
152801,0.5211459,0,0.0
152802,0.58614844,0,0.0
152803,0.16197583,0,0.0
152804,0.25508347,0,0.0
152805,0.773564,1,1.0
152806,0.43909004,0,0.0
152807,0.31126755,0,0.0
152809,0.40886694,0,0.0
152810,0.40680072,0,0.0
152811,0.09775461,0,0.0
152812,0.17173633,0,0.0
152813,0.24329475,0,0.0
152814,0.6736889,1,0.0
152821,0.8437758,1,0.0
152822,0.3323994,0,0.0
152824,0.26880002,0,0.0
152825,0.26543573,0,0.0
152826,0.10284495,0,0.0
152827,0.18685396,0,0.0
152828,0.22102067,0,0.0
152829,0.20504971,0,0.0
152830,0.5420605,0,0.0
152834,0.5338622,0,0.0
152836,0.3678764,0,1.0
152837,0.45738733,0,0.0
152839,0.7285458,1,0.0
152840,0.08276177,0,0.0
152841,0.27683768,0,0.0
152842,0.20129797,0,0.0
152843,0.5296435,0,0.0
152844,0.53123,0,0.0
152845,0.41294217,0,0.0
152847,0.33142272,0,1.0
152848,0.39069626,0,0.0
152849,0.6296911,0,0.0
152850,0.5051273,0,0.0
152851,0.1209812,0,0.0
152852,0.42340422,0,0.0
152853,0.17971921,0,0.0
152854,0.20157403,0,0.0
152855,0.108630374,0,0.0
152856,0.20383918,0,0.0
152857,0.29176426,0,0.0
152858,0.6951897,1,0.0
152859,0.60755134,0,0.0
152860,0.3267407,0,0.0
152861,0.21163404,0,0.0
152863,0.40888757,0,0.0
152866,0.21194214,0,0.0
152867,0.17205763,0,0.0
152868,0.8317561,1,1.0
152869,0.6893568,1,1.0
152870,0.6714495,1,1.0
152872,0.7398288,1,0.0
152873,0.5310087,0,0.0
152878,0.3222062,0,0.0
152879,0.2582121,0,0.0
152880,0.68180245,1,0.0
152882,0.17809665,0,0.0
152883,0.09120933,0,0.0
152884,0.37523142,0,0.0
152885,0.18239251,0,0.0
152886,0.13545352,0,0.0
152887,0.35315958,0,0.0
152888,0.36544767,0,0.0
152889,0.4506589,0,0.0
152890,0.13125232,0,0.0
152891,0.11831992,0,0.0
152893,0.22184166,0,0.0
152894,0.65333754,0,0.0
152895,0.092940375,0,0.0
152896,0.44593585,0,0.0
152897,0.38304567,0,0.0
152898,0.15614015,0,0.0
152899,0.5979232,0,0.0
152900,0.6306382,0,1.0
152901,0.16496834,0,0.0
152902,0.46908313,0,0.0
152903,0.27916002,0,0.0
152904,0.42443508,0,0.0
152905,0.44133657,0,0.0
152906,0.701825,1,1.0
152907,0.6724718,1,1.0
152910,0.49496,0,0.0
152911,0.43061382,0,0.0
152912,0.42483523,0,0.0
152913,0.20663038,0,0.0
152914,0.10590051,0,0.0
152917,0.35083964,0,0.0
152918,0.055130005,0,0.0
152919,0.3513008,0,0.0
152920,0.40972713,0,0.0
152921,0.19912972,0,0.0
152922,0.15271372,0,1.0
152924,0.43879578,0,0.0
152925,0.18448292,0,0.0
152926,0.2318036,0,0.0
152927,0.3294966,0,0.0
152928,0.2917479,0,0.0
152929,0.2698824,0,0.0
152930,0.2858698,0,0.0
152931,0.28632036,0,0.0
152933,0.33274475,0,0.0
152935,0.096849024,0,0.0
152937,0.6945364,1,0.0
152938,0.44902906,0,0.0
152939,0.05990806,0,0.0
152940,0.17623474,0,0.0
152941,0.28853753,0,0.0
152942,0.14068131,0,0.0
152943,0.21498984,0,0.0
152944,0.10251709,0,0.0
152945,0.5297772,0,0.0
152946,0.34289318,0,1.0
152947,0.35861883,0,0.0
152949,0.34545648,0,0.0
152950,0.17720307,0,0.0
152952,0.22527635,0,0.0
152953,0.26922226,0,0.0
152954,0.103798985,0,0.0
152955,0.27082437,0,0.0
152957,0.57897156,0,0.0
152958,0.34798384,0,0.0
152959,0.1887729,0,0.0
152960,0.8656126,1,1.0
152961,0.59402597,0,1.0
152962,0.30176234,0,0.0
152965,0.5974811,0,1.0
152966,0.57600915,0,0.0
152967,0.32296088,0,0.0
152968,0.06932601,0,0.0
152969,0.2994651,0,0.0
152970,0.51059127,0,0.0
152971,0.4775543,0,0.0
152972,0.49380457,0,0.0
152973,0.26100695,0,0.0
152974,0.49867553,0,0.0
152975,0.6711967,1,1.0
152976,0.21795122,0,0.0
152977,0.6686966,0,0.0
152979,0.44021118,0,1.0
152981,0.35580507,0,0.0
152982,0.33803824,0,0.0
152983,0.5059363,0,0.0
152984,0.24652797,0,0.0
152985,0.29855296,0,0.0
152987,0.20422019,0,0.0
152988,0.32848716,0,0.0
152989,0.29452056,0,0.0
152990,0.58651245,0,0.0
152991,0.5484183,0,0.0
152992,0.55416065,0,0.0
152993,0.2116657,0,0.0
152994,0.24216934,0,0.0
152995,0.30877298,0,1.0
152996,0.31754124,0,0.0
152997,0.10025828,0,0.0
152998,0.22786987,0,0.0
152999,0.5109164,0,0.0
153000,0.7551017,1,0.0
153003,0.046364587,0,0.0
153004,0.3838155,0,0.0
153005,0.2773378,0,0.0
153006,0.5915693,0,0.0
153008,0.14856578,0,0.0
153010,0.23949277,0,0.0
153011,0.1907018,0,0.0
153012,0.36540714,0,0.0
153013,0.5316503,0,0.0
153014,0.13242857,0,0.0
153015,0.2024133,0,1.0
153016,0.38093048,0,0.0
153019,0.21890692,0,0.0
153020,0.7394251,1,0.0
153021,0.20467836,0,0.0
153023,0.8350942,1,0.0
153024,0.19111578,0,0.0
153025,0.55633044,0,1.0
153026,0.5527786,0,0.0
153028,0.3535697,0,0.0
153029,0.1936063,0,0.0
153030,0.3177911,0,0.0
153031,0.38135293,0,0.0
153035,0.15865783,0,0.0
153036,0.51523554,0,0.0
153038,0.6683484,0,0.0
153039,0.44996813,0,0.0
153040,0.547211,0,0.0
153041,0.84884137,1,0.0
153042,0.086622216,0,0.0
153043,0.33911923,0,0.0
153044,0.36159173,0,0.0
153045,0.25839615,0,0.0
153046,0.073757,0,0.0
153047,0.39290512,0,0.0
153048,0.30733925,0,0.0
153049,0.2835899,0,0.0
153050,0.3716775,0,0.0
153053,0.64399517,0,0.0
153054,0.49162367,0,0.0
153055,0.42685652,0,0.0
153056,0.16871905,0,0.0
153058,0.2562789,0,0.0
153059,0.35893014,0,0.0
153060,0.017527498,0,0.0
153061,0.53025115,0,0.0
153062,0.32455227,0,0.0
153063,0.4430664,0,0.0
153064,0.3209349,0,0.0
153065,0.041672014,0,0.0
153066,0.22487931,0,0.0
153068,0.55364454,0,0.0
153069,0.30658847,0,0.0
153070,0.75946593,1,0.0
153071,0.045869883,0,0.0
153072,0.358473,0,0.0
153073,0.15738292,0,0.0
153074,0.2901613,0,0.0
153075,0.052756146,0,0.0
153076,0.2640052,0,0.0
153077,0.21597672,0,0.0
153078,0.45887935,0,0.0
153079,0.3286763,0,0.0
153080,0.19800876,0,0.0
153081,0.04515093,0,0.0
153082,0.7707249,1,1.0
153083,0.14812294,0,0.0
153085,0.13725236,0,0.0
153086,0.2870531,0,0.0
153087,0.5021492,0,0.0
153090,0.18794806,0,0.0
153091,0.73710954,1,0.0
153092,0.3386194,0,0.0
153096,0.2121273,0,0.0
153097,0.26922122,0,0.0
153098,0.18378077,0,0.0
153099,0.20736349,0,0.0
153100,0.19008203,0,0.0
153101,0.50895774,0,0.0
153102,0.24620765,0,0.0
153103,0.44447625,0,0.0
153104,0.5500542,0,0.0
153106,0.6085385,0,0.0
153107,0.22584274,0,0.0
153109,0.24070832,0,0.0
153111,0.2175153,0,0.0
153112,0.10880903,0,0.0
153113,0.40077543,0,0.0
153114,0.19875823,0,0.0
153115,0.25067014,0,0.0
153116,0.614285,0,0.0
153117,0.17169508,0,0.0
153118,0.27258077,0,0.0
153120,0.11603751,0,0.0
153121,0.61734843,0,0.0
153122,0.27442813,0,0.0
153123,0.13715719,0,0.0
153124,0.12717919,0,0.0
153125,0.115846574,0,0.0
153126,0.16330102,0,0.0
153127,0.77394444,1,0.0
153128,0.17485705,0,0.0
153129,0.4377127,0,0.0
153130,0.6387325,0,0.0
153131,0.52296376,0,0.0
153132,0.57981104,0,0.0
153133,0.26860264,0,0.0
153134,0.632815,0,0.0
153136,0.078997865,0,0.0
153137,0.16456908,0,0.0
153138,0.79899806,1,0.0
153140,0.74617916,1,0.0
153141,0.47547594,0,0.0
153142,0.31892735,0,0.0
153143,0.13296044,0,1.0
153144,0.5452656,0,0.0
153145,0.12314621,0,0.0
153147,0.26669306,0,0.0
153148,0.21562824,0,0.0
153149,0.4256421,0,0.0
153150,0.42539468,0,0.0
153151,0.59046227,0,0.0
153152,0.29842615,0,0.0
153153,0.20498092,0,0.0
153155,0.40012753,0,0.0
153156,0.33754137,0,0.0
153157,0.32518035,0,0.0
153158,0.19844447,0,0.0
153159,0.6905322,1,0.0
153160,0.3515106,0,0.0
153161,0.1099533,0,0.0
153162,0.40236562,0,0.0
153163,0.29977694,0,0.0
153164,0.066434056,0,0.0
153165,0.21075723,0,0.0
153166,0.37330154,0,0.0
153167,0.5365331,0,0.0
153168,0.07772278,0,0.0
153169,0.43194938,0,1.0
153170,0.26462224,0,0.0
153171,0.14446935,0,0.0
153172,0.5444463,0,0.0
153173,0.624112,0,1.0
153174,0.2896111,0,0.0
153175,0.4847493,0,0.0
153176,0.16321188,0,0.0
153177,0.40873095,0,0.0
153178,0.21426344,0,0.0
153179,0.66900736,0,1.0
153180,0.29914758,0,0.0
153181,0.42854145,0,0.0
153182,0.2682384,0,0.0
153183,0.5669793,0,0.0
153184,0.14366134,0,0.0
153186,0.45526206,0,0.0
153187,0.5283517,0,0.0
153188,0.051608194,0,0.0
153189,0.18761396,0,0.0
153190,0.60878915,0,1.0
153191,0.5317093,0,1.0
153192,0.56932765,0,0.0
153193,0.82949615,1,0.0
153194,0.2739321,0,0.0
153197,0.266007,0,0.0
153199,0.057992425,0,0.0
153200,0.2931684,0,0.0
153201,0.36454707,0,0.0
153204,0.3816459,0,0.0
153205,0.74254304,1,0.0
153206,0.39047685,0,0.0
153207,0.34060833,0,0.0
153208,0.12369907,0,0.0
153210,0.15284005,0,1.0
153211,0.26242867,0,0.0
153212,0.28919345,0,0.0
153213,0.18858929,0,0.0
153214,0.24797003,0,0.0
153215,0.2272328,0,0.0
153216,0.062655225,0,0.0
153217,0.054145917,0,0.0
153218,0.3892329,0,0.0
153219,0.3320605,0,0.0
153220,0.59968203,0,1.0
153221,0.27027303,0,0.0
153222,0.6810137,1,0.0
153225,0.3829316,0,0.0
153226,0.55685425,0,0.0
153228,0.06848179,0,0.0
153229,0.30713603,0,0.0
153231,0.3213648,0,0.0
153232,0.43831128,0,0.0
153236,0.20157059,0,0.0
153237,0.13939297,0,0.0
153238,0.5341403,0,0.0
153239,0.28726146,0,1.0
153240,0.18920493,0,0.0
153241,0.37269333,0,0.0
153242,0.33472908,0,0.0
153244,0.42310745,0,0.0
153245,0.57172877,0,0.0
153246,0.34639645,0,0.0
153247,0.14943461,0,0.0
153248,0.1466677,0,0.0
153249,0.03604333,0,0.0
153250,0.49879366,0,0.0
153251,0.5809414,0,0.0
153252,0.62102675,0,1.0
153253,0.19542913,0,0.0
153254,0.25439182,0,0.0
153255,0.10506119,0,0.0
153256,0.5066404,0,0.0
153257,0.3400933,0,0.0
153258,0.14780903,0,0.0
153259,0.48055354,0,0.0
153260,0.68251514,1,0.0
153261,0.3807875,0,0.0
153262,0.4305739,0,0.0
153264,0.61435854,0,0.0
153265,0.58584404,0,0.0
153266,0.38989007,0,0.0
153267,0.83490866,1,0.0
153268,0.4485573,0,1.0
153270,0.6681987,0,0.0
153271,0.40701964,0,1.0
153273,0.06413831,0,0.0
153274,0.13483812,0,0.0
153275,0.36079538,0,0.0
153277,0.24237953,0,0.0
153278,0.3522304,0,0.0
153280,0.19766644,0,0.0
153281,0.050368115,0,0.0
153282,0.86834586,1,1.0
153283,0.27926823,0,0.0
153284,0.41599345,0,0.0
153285,0.75848836,1,0.0
153286,0.47709447,0,0.0
153287,0.30604702,0,0.0
153288,0.85713065,1,1.0
153289,0.19312425,0,0.0
153290,0.43970633,0,0.0
153292,0.20848368,0,0.0
153293,0.2483168,0,1.0
153294,0.0891381,0,0.0
153295,0.40225485,0,1.0
153296,0.7194359,1,0.0
153297,0.11779885,0,0.0
153298,0.39063236,0,0.0
153299,0.3726442,0,0.0
153300,0.80244946,1,0.0
153301,0.20179734,0,0.0
153302,0.56373656,0,0.0
153303,0.20173326,0,0.0
153304,0.059986774,0,0.0
153305,0.5732327,0,0.0
153306,0.35445487,0,0.0
153307,0.2616988,0,0.0
153308,0.7697315,1,0.0
153309,0.6404152,0,0.0
153310,0.19266367,0,0.0
153312,0.172943,0,0.0
153313,0.4473252,0,0.0
153314,0.31575134,0,0.0
153315,0.337631,0,0.0
153316,0.570243,0,0.0
153317,0.629393,0,1.0
153318,0.3963974,0,0.0
153319,0.12408436,0,0.0
153320,0.720886,1,1.0
153321,0.20454644,0,1.0
153322,0.33641136,0,0.0
153323,0.48029974,0,1.0
153324,0.1939475,0,1.0
153325,0.08771801,0,0.0
153326,0.6908567,1,0.0
153327,0.2593524,0,0.0
153329,0.5788922,0,0.0
153331,0.22368863,0,0.0
153332,0.21598364,0,0.0
153333,0.36691406,0,0.0
153334,0.27291223,0,0.0
153335,0.16977696,0,0.0
153336,0.3604967,0,0.0
153337,0.48144802,0,0.0
153338,0.08070926,0,0.0
153339,0.3558403,0,0.0
153340,0.119249366,0,0.0
153342,0.27263287,0,0.0
153343,0.23339966,0,1.0
153344,0.41969398,0,0.0
153346,0.12650225,0,0.0
153347,0.25228304,0,0.0
153348,0.61714476,0,0.0
153349,0.37340182,0,1.0
153350,0.2259495,0,0.0
153351,0.7600585,1,0.0
153352,0.17605597,0,0.0
153353,0.76573926,1,0.0
153354,0.35191646,0,0.0
153355,0.29366344,0,0.0
153356,0.23115648,0,0.0
153357,0.10406463,0,0.0
153358,0.55609995,0,0.0
153359,0.09693271,0,0.0
153360,0.124908336,0,0.0
153361,0.5789015,0,0.0
153362,0.69584197,1,0.0
153363,0.5753178,0,0.0
153364,0.6406428,0,0.0
153365,0.10171134,0,0.0
153366,0.45119703,0,0.0
153367,0.344307,0,0.0
153368,0.29957572,0,0.0
153369,0.6461799,0,0.0
153370,0.49404562,0,1.0
153371,0.33655766,0,0.0
153372,0.08952015,0,0.0
153373,0.2526843,0,0.0
153374,0.20801865,0,0.0
153375,0.46902156,0,0.0
153376,0.1438365,0,0.0
153377,0.2320476,0,0.0
153378,0.11169586,0,0.0
153379,0.2577459,0,0.0
153380,0.7903759,1,0.0
153381,0.3352477,0,1.0
153382,0.18113789,0,0.0
153383,0.39544648,0,0.0
153384,0.6033115,0,0.0
153385,0.18883465,0,0.0
153386,0.5083203,0,0.0
153387,0.6388893,0,0.0
153388,0.03714613,0,0.0
153389,0.8285996,1,1.0
153390,0.2877954,0,0.0
153391,0.41012833,0,0.0
153392,0.3301914,0,0.0
153396,0.6240045,0,0.0
153397,0.22758172,0,0.0
153398,0.12118359,0,0.0
153399,0.31376827,0,0.0
153400,0.23523338,0,0.0
153401,0.2618151,0,0.0
153402,0.3632251,0,1.0
153403,0.2387208,0,0.0
153404,0.6663386,0,0.0
153405,0.17843784,0,0.0
153406,0.11854317,0,0.0
153407,0.5339834,0,0.0
153408,0.13710885,0,0.0
153409,0.11459516,0,0.0
153410,0.083368085,0,0.0
153411,0.35138106,0,0.0
153412,0.14110577,0,0.0
153413,0.4228903,0,0.0
153414,0.5365301,0,0.0
153415,0.35736418,0,0.0
153416,0.45645225,0,0.0
153417,0.23562166,0,0.0
153418,0.67215055,1,0.0
153419,0.29485315,0,0.0
153421,0.29171276,0,0.0
153422,0.5771353,0,1.0
153423,0.108073875,0,0.0
153424,0.3366945,0,0.0
153425,0.43172514,0,0.0
153426,0.40552723,0,0.0
153427,0.08485606,0,0.0
153429,0.24215457,0,0.0
153430,0.3501549,0,0.0
153431,0.2404242,0,0.0
153433,0.26707408,0,0.0
153434,0.12193639,0,0.0
153435,0.3267409,0,0.0
153436,0.06363052,0,0.0
153437,0.33341724,0,0.0
153438,0.22862251,0,0.0
153439,0.41188183,0,0.0
153440,0.4994024,0,0.0
153441,0.3868787,0,0.0
153442,0.14000645,0,0.0
153443,0.27568826,0,0.0
153444,0.34194466,0,0.0
153445,0.106062725,0,0.0
153446,0.2728936,0,0.0
153447,0.21891265,0,0.0
153448,0.19179943,0,0.0
153450,0.34247267,0,0.0
153451,0.48500127,0,0.0
153452,0.16228466,0,0.0
153453,0.23017444,0,0.0
153454,0.7278074,1,0.0
153455,0.2713397,0,0.0
153456,0.04600904,0,0.0
153457,0.24130268,0,0.0
153460,0.68055296,1,0.0
153461,0.08315366,0,0.0
153462,0.5872942,0,0.0
153463,0.6121915,0,0.0
153464,0.15842132,0,0.0
153465,0.12255349,0,0.0
153466,0.12422688,0,0.0
153467,0.4529932,0,0.0
153468,0.8118067,1,0.0
153469,0.68506485,1,0.0
153470,0.49889973,0,0.0
153471,0.64026487,0,0.0
153473,0.26264447,0,0.0
153474,0.15559016,0,0.0
153476,0.09810584,0,0.0
153477,0.104578845,0,0.0
153478,0.6732365,1,0.0
153481,0.43342844,0,0.0
153482,0.13348332,0,0.0
153483,0.35016716,0,0.0
153484,0.8296063,1,0.0
153485,0.10179326,0,0.0
153486,0.054211576,0,0.0
153487,0.21110924,0,0.0
153488,0.18516937,0,0.0
153489,0.22673306,0,1.0
153492,0.17574692,0,0.0
153493,0.14552198,0,0.0
153494,0.34201145,0,0.0
153495,0.07623494,0,0.0
153496,0.38548765,0,0.0
153497,0.38557824,0,0.0
153498,0.20240013,0,0.0
153499,0.4818363,0,0.0
153500,0.35649243,0,0.0
153503,0.49719605,0,0.0
153504,0.47279203,0,0.0
153505,0.51029396,0,0.0
153506,0.3757368,0,1.0
153508,0.10078809,0,0.0
153509,0.76411676,1,0.0
153510,0.4238873,0,0.0
153511,0.59289056,0,0.0
153512,0.4200566,0,0.0
153515,0.71827495,1,1.0
153516,0.31883544,0,0.0
153517,0.33175898,0,0.0
153518,0.05391437,0,0.0
153521,0.7040695,1,0.0
153522,0.76237106,1,0.0
153523,0.29115018,0,0.0
153524,0.06887326,0,0.0
153525,0.39711243,0,0.0
153526,0.2863744,0,0.0
153527,0.6103364,0,0.0
153528,0.22968945,0,0.0
153529,0.297464,0,0.0
153530,0.1579203,0,0.0
153531,0.08113974,0,0.0
153532,0.45435268,0,0.0
153533,0.14750496,0,0.0
153534,0.2975917,0,0.0
153535,0.20941578,0,0.0
153536,0.110008515,0,0.0
153537,0.25578627,0,0.0
153538,0.14983296,0,0.0
153539,0.30805546,0,0.0
153540,0.05189362,0,0.0
153541,0.19047403,0,0.0
153542,0.7753647,1,0.0
153543,0.4214842,0,0.0
153544,0.45712987,0,0.0
153545,0.3456956,0,0.0
153546,0.38914552,0,0.0
153547,0.54606223,0,0.0
153548,0.5391258,0,0.0
153549,0.28380477,0,0.0
153550,0.3964907,0,0.0
153551,0.2705449,0,0.0
153552,0.29596114,0,0.0
153553,0.60974425,0,0.0
153554,0.58470273,0,0.0
153555,0.2696183,0,1.0
153557,0.52353364,0,0.0
153558,0.38268065,0,0.0
153559,0.25459823,0,0.0
153560,0.09758642,0,0.0
